Date,Monthly Value,Accumulated Value
2015-01,10,10
2015-02,14,24
2015-03,24,48
2015-04,21,69
2015-05,16,85
2015-06,33,118
2015-07,25,143
2015-08,10,153
2015-09,32,185
2015-10,16,201
2015-11,21,222
2015-12,15,237
2016-01,13,250
2016-02,17,267
2016-03,19,286
2016-04,18,304
2016-05,11,315
2016-06,13,328
2016-07,10,338
2016-08,13,351
2016-09,16,367
2016-10,20,387
2016-11,10,397
2016-12,20,417
2017-01,18,435
2017-02,21,456
2017-03,15,471
2017-04,19,490
2017-05,13,503
2017-06,16,519
2017-07,19,538
2017-08,11,549
2017-09,5,554
2017-10,18,572
2017-11,13,585
2017-12,25,610
2018-01,19,629
2018-02,19,648
2018-03,14,662
2018-04,4,666
2018-05,15,681
2018-06,17,698
2018-07,14,712
2018-08,11,723
2018-09,14,737
2018-10,15,752
2018-11,10,762
2018-12,14,776
2019-01,14,790
2019-02,14,804
2019-03,20,824
2019-04,19,843
2019-05,19,862
2019-06,12,874
2019-07,14,888
2019-08,19,907
2019-09,24,931
2019-10,22,953
2019-11,11,964
2019-12,24,988
2020-01,18,1006
2020-02,34,1040
2020-03,41,1081
2020-04,19,1100
2020-05,19,1119
2020-06,24,1143
2020-07,21,1164
2020-08,20,1184
2020-09,20,1204
2020-10,19,1223
2020-11,14,1237
2020-12,14,1251
2021-01,33,1284
2021-02,40,1324
2021-03,36,1360
2021-04,26,1386
2021-05,21,1407
2021-06,7,1414
2021-07,14,1428
2021-08,16,1444
2021-09,16,1460
2021-10,18,1478
2021-11,21,1499
2021-12,20,1519
2022-01,20,1539
2022-02,20,1559
2022-03,27,1586
2022-04,27,1613
2022-05,15,1628
2022-06,13,1641
2022-07,13,1654
2022-08,17,1671
2022-09,22,1693
2022-10,15,1708
2022-11,20,1728
2022-12,14,1742
2023-01,11,1753
2023-02,7,1760
2023-03,39,1799
2023-04,17,1816
2023-05,19,1835
2023-06,6,1841
2023-07,7,1848
2023-08,7,1855
2023-09,13,1868
2023-10,15,1883
2023-11,14,1897
2023-12,1,1898
2024-01,10,1908
2024-02,27,1935
2024-03,29,1964
2024-04,11,1975
2024-05,16,1991
2024-06,8,1999
2024-07,12,2011
2024-08,8,2019
2024-09,14,2033
2024-10,11,2044
