Date,Monthly Value,Accumulated Value
2015-10,2,2
2015-11,2,4
2015-12,2,6
2016-01,2,8
2016-02,5,13
2016-03,6,19
2016-04,6,25
2016-05,6,31
2016-06,6,37
2016-07,6,43
2016-08,8,51
2016-09,13,64
2016-10,17,81
2016-11,17,98
2016-12,17,115
2017-01,19,134
2017-02,21,155
2017-03,22,177
2017-04,23,200
2017-05,23,223
2017-06,23,246
2017-07,24,270
2017-08,25,295
2017-09,26,321
2017-10,26,347
2017-11,25,372
2017-12,25,397
2018-01,27,424
2018-02,27,451
2018-03,26,477
2018-04,26,503
2018-05,28,531
2018-06,28,559
2018-07,28,587
2018-08,28,615
2018-09,29,644
2018-10,29,673
2018-11,31,704
2018-12,30,734
2019-01,30,764
2019-02,30,794
2019-03,30,824
2019-04,30,854
2019-05,30,884
2019-06,35,919
2019-07,36,955
2019-08,36,991
2019-09,36,1027
2019-10,36,1063
2019-11,40,1103
2019-12,40,1143
2020-01,42,1185
2020-02,42,1227
2020-03,42,1269
2020-04,42,1311
2020-05,42,1353
2020-06,42,1395
2020-07,42,1437
2020-08,43,1480
2020-09,43,1523
2020-10,43,1566
2020-11,53,1619
2020-12,54,1673
2021-01,54,1727
2021-02,52,1779
2021-03,51,1830
2021-04,51,1881
2021-05,51,1932
2021-06,51,1983
2021-07,50,2033
2021-08,54,2087
2021-09,55,2142
2021-10,56,2198
2021-11,56,2254
2021-12,57,2311
2022-01,58,2369
2022-02,58,2427
2022-03,58,2485
2022-04,59,2544
2022-05,59,2603
2022-06,59,2662
2022-07,60,2722
2022-08,62,2784
2022-09,64,2848
2022-10,64,2912
2022-11,64,2976
2022-12,64,3040
2023-01,63,3103
2023-02,63,3166
2023-03,63,3229
2023-04,61,3290
2023-05,61,3351
2023-06,61,3412
2023-07,61,3473
2023-08,61,3534
2023-09,61,3595
2023-10,66,3661
2023-11,66,3727
2023-12,66,3793
2024-01,68,3861
2024-02,68,3929
2024-03,68,3997
2024-04,69,4066
2024-05,69,4135
2024-06,69,4204
2024-07,69,4273
2024-08,69,4342
2024-09,68,4410
2024-10,68,4478
