Date,Monthly Value,Accumulated Value
2015-01,23,23
2015-02,37,60
2015-03,105,165
2015-04,134,299
2015-05,25,324
2015-06,34,358
2015-07,14,372
2015-08,59,431
2015-09,84,515
2015-10,44,559
2015-11,109,668
2015-12,68,736
2016-01,52,788
2016-02,84,872
2016-03,107,979
2016-04,78,1057
2016-05,91,1148
2016-06,40,1188
2016-07,65,1253
2016-08,24,1277
2016-09,76,1353
2016-10,70,1423
2016-11,33,1456
2016-12,47,1503
2017-01,26,1529
2017-02,38,1567
2017-03,35,1602
2017-04,51,1653
2017-05,39,1692
2017-06,61,1753
2017-07,101,1854
2017-08,57,1911
2017-09,113,2024
2017-10,49,2073
2017-11,58,2131
2017-12,19,2150
2018-01,29,2179
2018-02,23,2202
2018-03,62,2264
2018-04,24,2288
2018-05,70,2358
2018-06,30,2388
2018-07,70,2458
2018-08,48,2506
2018-09,41,2547
2018-10,85,2632
2018-11,56,2688
2018-12,146,2834
2019-01,63,2897
2019-02,30,2927
2019-03,19,2946
2019-04,26,2972
2019-05,21,2993
2019-06,18,3011
2019-07,17,3028
2019-08,49,3077
2019-09,32,3109
2019-10,9,3118
2019-11,10,3128
2019-12,6,3134
2020-01,22,3156
2020-02,6,3162
2020-03,5,3167
2020-04,13,3180
2020-05,19,3199
2020-06,8,3207
2020-07,16,3223
2020-08,4,3227
2020-09,3,3230
2020-10,14,3244
2020-11,15,3259
2020-12,8,3267
2021-01,4,3271
2021-02,8,3279
2021-03,16,3295
2021-04,7,3302
2021-05,10,3312
2021-06,11,3323
2021-07,65,3388
2021-08,3,3391
2021-09,5,3396
2021-10,5,3401
2021-11,6,3407
2021-12,4,3411
2022-01,3,3414
2022-02,6,3420
2022-03,5,3425
2022-04,4,3429
2022-05,1,3430
2022-06,4,3434
2022-07,1,3435
2022-08,2,3437
2022-09,4,3441
2022-11,1,3442
2022-12,7,3449
2023-01,9,3458
2023-02,6,3464
2023-03,2,3466
2023-04,12,3478
2023-05,2,3480
2023-06,13,3493
2023-07,8,3501
2023-09,2,3503
2023-11,2,3505
2023-12,1,3506
2024-05,1,3507
2024-08,1,3508
2024-09,3,3511
