Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,2,3
2015-04,26,29
2015-05,6,35
2015-08,6,41
2015-09,2,43
2015-10,6,49
2015-11,20,69
2015-12,13,82
2016-01,1,83
2016-02,13,96
2016-03,25,121
2016-04,7,128
2016-05,14,142
2016-06,8,150
2016-07,3,153
2016-08,3,156
2016-09,21,177
2016-10,6,183
2016-11,4,187
2016-12,10,197
2017-01,4,201
2017-02,1,202
2017-03,4,206
2017-04,2,208
2017-05,3,211
2017-06,21,232
2017-07,10,242
2017-08,11,253
2017-09,17,270
2017-10,6,276
2017-11,3,279
2017-12,2,281
2018-01,3,284
2018-02,3,287
2018-03,3,290
2018-05,8,298
2018-06,3,301
2018-07,5,306
2018-08,4,310
2018-09,1,311
2018-10,3,314
2018-11,3,317
2018-12,31,348
2019-01,4,352
2019-02,4,356
2019-03,2,358
2019-04,3,361
2019-05,5,366
2019-06,2,368
2019-08,5,373
2019-09,2,375
2019-11,2,377
2019-12,1,378
2020-01,1,379
2020-03,1,380
2020-05,3,383
2020-07,2,385
2020-09,3,388
2020-10,7,395
2020-11,1,396
2021-01,1,397
2021-02,1,398
2021-03,4,402
2021-04,2,404
2021-05,2,406
2021-07,29,435
2021-08,1,436
2021-09,2,438
2021-10,2,440
2021-11,1,441
2021-12,2,443
2022-01,2,445
2022-03,1,446
2022-09,1,447
2023-01,1,448
2023-02,1,449
2023-03,2,451
2023-04,1,452
2023-07,3,455
2023-11,1,456
2024-03,2,458
