Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,6,9
2015-03,11,20
2015-04,26,46
2015-05,3,49
2015-06,11,60
2015-07,5,65
2015-08,11,76
2015-09,15,91
2015-10,12,103
2015-11,23,126
2015-12,26,152
2016-01,16,168
2016-02,20,188
2016-03,23,211
2016-04,18,229
2016-05,17,246
2016-06,20,266
2016-07,11,277
2016-08,12,289
2016-09,10,299
2016-10,14,313
2016-11,7,320
2016-12,14,334
2017-01,12,346
2017-02,8,354
2017-03,22,376
2017-04,14,390
2017-05,9,399
2017-06,16,415
2017-07,21,436
2017-08,16,452
2017-09,18,470
2017-10,11,481
2017-11,15,496
2017-12,6,502
2018-01,12,514
2018-02,1,515
2018-03,10,525
2018-04,4,529
2018-05,15,544
2018-06,10,554
2018-07,17,571
2018-08,15,586
2018-09,12,598
2018-10,4,602
2018-11,12,614
2018-12,10,624
2019-01,13,637
2019-02,13,650
2019-03,4,654
2019-04,19,673
2019-05,13,686
2019-06,4,690
2019-07,6,696
2019-08,20,716
2019-09,7,723
2019-10,3,726
2019-11,8,734
2019-12,5,739
2020-01,2,741
2020-02,2,743
2020-03,4,747
2020-04,2,749
2020-05,8,757
2020-06,4,761
2020-07,6,767
2020-08,2,769
2020-09,3,772
2020-10,2,774
2020-11,3,777
2020-12,1,778
2021-01,5,783
2021-02,4,787
2021-03,4,791
2021-04,4,795
2021-05,2,797
2021-06,2,799
2021-07,3,802
2021-08,4,806
2021-09,4,810
2021-10,3,813
2021-11,1,814
2021-12,5,819
2022-01,3,822
2022-02,3,825
2022-03,2,827
2022-06,1,828
2022-08,2,830
2022-09,1,831
2022-12,2,833
2023-01,5,838
2023-02,2,840
2023-03,2,842
2023-04,1,843
2023-07,2,845
2023-08,1,846
2023-09,4,850
2023-11,3,853
2024-02,1,854
2024-08,1,855
2024-09,1,856
