Date,Monthly Value,Accumulated Value
2015-01,11,11
2015-03,3,14
2015-04,16,30
2015-05,7,37
2015-06,22,59
2015-08,19,78
2015-09,25,103
2015-10,14,117
2015-11,105,222
2015-12,36,258
2016-01,55,313
2016-02,29,342
2016-03,30,372
2016-04,12,384
2016-05,5,389
2016-06,8,397
2016-07,15,412
2016-08,8,420
2016-09,23,443
2016-10,18,461
2016-11,37,498
2016-12,9,507
2017-01,6,513
2017-02,1,514
2017-03,9,523
2017-04,24,547
2017-05,10,557
2017-06,18,575
2017-07,3,578
2017-08,7,585
2017-09,3,588
2017-10,21,609
2017-11,7,616
2017-12,7,623
2018-01,11,634
2018-03,20,654
2018-04,107,761
2018-05,56,817
2018-06,32,849
2018-07,49,898
2018-08,26,924
2018-09,24,948
2018-10,33,981
2018-11,33,1014
2018-12,7,1021
2019-01,16,1037
2019-02,5,1042
2019-03,8,1050
2019-04,4,1054
2019-05,23,1077
2019-06,3,1080
2019-07,37,1117
2019-08,13,1130
2019-09,24,1154
2019-10,20,1174
2019-11,6,1180
2019-12,5,1185
2020-01,9,1194
2020-02,15,1209
2020-03,2,1211
2020-04,11,1222
2020-05,26,1248
2020-06,5,1253
2020-07,12,1265
2020-08,4,1269
2020-09,1,1270
2020-10,15,1285
2020-11,14,1299
2020-12,62,1361
2021-01,9,1370
2021-02,18,1388
2021-03,15,1403
2021-04,1,1404
2021-06,4,1408
2021-07,1,1409
2021-08,2,1411
2021-11,9,1420
2021-12,3,1423
2022-02,2,1425
2022-03,1,1426
2022-05,1,1427
2022-09,20,1447
2022-10,27,1474
2022-11,3,1477
2022-12,6,1483
2023-02,4,1487
2023-03,11,1498
2023-04,2,1500
2023-06,2,1502
2023-07,5,1507
2023-10,3,1510
2023-11,7,1517
2023-12,2,1519
2024-01,1,1520
2024-03,10,1530
2024-04,2,1532
2024-05,3,1535
2024-07,2,1537
2024-08,1,1538
2024-10,1,1539
