Date,Monthly Value,Accumulated Value
2015-05,3,3
2015-06,2,5
2015-08,3,8
2015-09,3,11
2015-10,4,15
2015-11,1,16
2015-12,9,25
2016-01,10,35
2016-02,3,38
2016-03,7,45
2016-04,3,48
2016-05,8,56
2016-06,11,67
2016-07,7,74
2016-08,7,81
2016-09,8,89
2016-10,9,98
2016-11,3,101
2016-12,3,104
2017-01,3,107
2017-02,5,112
2017-03,3,115
2017-04,8,123
2017-05,1,124
2017-06,8,132
2017-07,6,138
2017-08,3,141
2017-09,4,145
2017-10,2,147
2017-11,9,156
2017-12,5,161
2018-01,4,165
2018-02,3,168
2018-03,5,173
2018-04,2,175
2018-05,8,183
2018-06,3,186
2018-07,3,189
2018-08,3,192
2018-09,3,195
2018-10,2,197
2018-11,1,198
2018-12,3,201
2019-01,5,206
2019-02,2,208
2019-03,3,211
2019-04,1,212
2019-05,3,215
2019-06,3,218
2019-07,1,219
2019-08,2,221
2019-09,4,225
2019-10,5,230
2019-11,1,231
2019-12,1,232
2020-01,1,233
2020-02,3,236
2020-03,2,238
2020-05,1,239
2020-06,2,241
2020-07,4,245
2020-08,4,249
2020-09,1,250
2020-10,2,252
2020-11,2,254
2020-12,2,256
2021-01,3,259
2021-02,9,268
2021-03,7,275
2021-04,2,277
2021-05,2,279
2021-06,2,281
2021-07,3,284
2021-09,1,285
2022-01,4,289
2022-03,1,290
2022-04,1,291
2022-07,1,292
2022-08,1,293
2022-09,2,295
2022-10,1,296
2022-12,3,299
2023-01,2,301
2023-02,2,303
2023-04,3,306
2023-06,1,307
2023-07,1,308
2023-10,1,309
2024-01,1,310
