Date,Monthly Value,Accumulated Value
2015-04,1,1
2015-05,4,5
2015-06,4,9
2015-07,10,19
2015-08,9,28
2015-09,10,38
2015-10,15,53
2015-11,13,66
2015-12,13,79
2016-01,19,98
2016-02,19,117
2016-03,49,166
2016-04,24,190
2016-05,37,227
2016-06,25,252
2016-07,34,286
2016-08,36,322
2016-09,25,347
2016-10,19,366
2016-11,37,403
2016-12,33,436
2017-01,30,466
2017-02,26,492
2017-03,32,524
2017-04,23,547
2017-05,30,577
2017-06,39,616
2017-07,34,650
2017-08,45,695
2017-09,36,731
2017-10,28,759
2017-11,47,806
2017-12,58,864
2018-01,43,907
2018-02,26,933
2018-03,43,976
2018-04,32,1008
2018-05,36,1044
2018-06,39,1083
2018-07,32,1115
2018-08,33,1148
2018-09,21,1169
2018-10,31,1200
2018-11,27,1227
2018-12,34,1261
2019-01,31,1292
2019-02,28,1320
2019-03,36,1356
2019-04,24,1380
2019-05,38,1418
2019-06,35,1453
2019-07,28,1481
2019-08,33,1514
2019-09,19,1533
2019-10,26,1559
2019-11,20,1579
2019-12,9,1588
2020-01,9,1597
2020-02,18,1615
2020-03,10,1625
2020-04,28,1653
2020-05,12,1665
2020-06,18,1683
2020-07,12,1695
2020-08,18,1713
2020-09,21,1734
2020-10,21,1755
2020-11,28,1783
2020-12,22,1805
2021-01,23,1828
2021-02,16,1844
2021-03,22,1866
2021-04,22,1888
2021-05,27,1915
2021-06,18,1933
2021-07,13,1946
2021-08,19,1965
2021-09,7,1972
2021-10,13,1985
2021-11,15,2000
2021-12,15,2015
2022-01,19,2034
2022-02,5,2039
2022-03,9,2048
2022-04,8,2056
2022-05,11,2067
2022-06,7,2074
2022-07,7,2081
2022-08,7,2088
2022-09,9,2097
2022-10,5,2102
2022-11,9,2111
2022-12,5,2116
2023-01,8,2124
2023-02,5,2129
2023-03,5,2134
2023-04,3,2137
2023-05,4,2141
2023-06,2,2143
2023-07,4,2147
2023-08,7,2154
2023-09,5,2159
2023-10,1,2160
2023-11,5,2165
2023-12,5,2170
2024-01,5,2175
2024-02,4,2179
2024-03,7,2186
2024-04,5,2191
2024-05,8,2199
2024-06,9,2208
2024-07,4,2212
2024-08,4,2216
2024-09,28,2244
2024-10,2,2246
