Date,Monthly Value,Accumulated Value
2015-05,1,1
2015-06,2,3
2015-07,1,4
2015-08,3,7
2015-12,2,9
2016-01,2,11
2016-02,4,15
2016-03,5,20
2016-04,3,23
2016-05,7,30
2016-06,4,34
2016-07,4,38
2016-08,3,41
2016-09,2,43
2016-10,3,46
2016-11,4,50
2016-12,4,54
2017-01,4,58
2017-02,3,61
2017-03,5,66
2017-04,7,73
2017-05,8,81
2017-06,12,93
2017-07,3,96
2017-08,7,103
2017-09,5,108
2017-10,5,113
2017-11,5,118
2017-12,10,128
2018-01,9,137
2018-02,3,140
2018-03,6,146
2018-04,6,152
2018-05,6,158
2018-06,6,164
2018-07,2,166
2018-08,3,169
2018-09,2,171
2018-10,5,176
2018-11,8,184
2018-12,7,191
2019-01,4,195
2019-02,4,199
2019-03,4,203
2019-04,7,210
2019-05,9,219
2019-06,6,225
2019-07,3,228
2019-09,7,235
2019-10,4,239
2019-11,2,241
2019-12,3,244
2020-01,2,246
2020-02,2,248
2020-03,3,251
2020-04,2,253
2020-05,3,256
2020-06,3,259
2020-07,5,264
2020-08,5,269
2020-09,2,271
2020-10,3,274
2020-11,4,278
2020-12,2,280
2021-01,6,286
2021-02,2,288
2021-03,2,290
2021-04,4,294
2021-05,3,297
2021-06,5,302
2021-07,2,304
2021-08,1,305
2021-10,1,306
2021-11,1,307
2021-12,2,309
2022-01,6,315
2022-02,3,318
2022-03,3,321
2022-04,1,322
2022-05,1,323
2022-07,3,326
2022-08,2,328
2022-09,1,329
2022-10,1,330
2022-12,1,331
2023-04,1,332
2023-05,2,334
2023-06,2,336
2023-07,1,337
2023-08,2,339
2023-10,2,341
2023-11,1,342
2024-05,2,344
2024-06,2,346
2024-07,1,347
2024-08,1,348
2024-09,1,349
