Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,5,10
2015-03,6,16
2015-04,3,19
2015-05,4,23
2015-06,8,31
2015-07,6,37
2015-08,6,43
2015-09,8,51
2015-10,11,62
2015-11,6,68
2015-12,6,74
2016-01,7,81
2016-02,5,86
2016-03,1,87
2016-04,7,94
2016-05,6,100
2016-06,6,106
2016-07,4,110
2016-08,3,113
2016-09,4,117
2016-10,3,120
2016-11,12,132
2016-12,5,137
2017-01,12,149
2017-02,2,151
2017-03,21,172
2017-04,17,189
2017-05,4,193
2017-06,15,208
2017-07,10,218
2017-08,4,222
2017-09,5,227
2017-10,16,243
2017-11,21,264
2017-12,10,274
2018-01,9,283
2018-02,12,295
2018-03,15,310
2018-04,13,323
2018-05,11,334
2018-06,12,346
2018-07,11,357
2018-08,16,373
2018-09,15,388
2018-10,11,399
2018-11,18,417
2018-12,11,428
2019-01,7,435
2019-02,12,447
2019-03,9,456
2019-04,15,471
2019-05,16,487
2019-06,6,493
2019-07,10,503
2019-08,14,517
2019-09,8,525
2019-10,4,529
2019-11,5,534
2019-12,16,550
2020-01,13,563
2020-02,11,574
2020-03,16,590
2020-04,3,593
2020-05,7,600
2020-06,5,605
2020-07,6,611
2020-08,4,615
2020-09,10,625
2020-10,6,631
2020-11,10,641
2020-12,4,645
2021-01,9,654
2021-02,11,665
2021-03,10,675
2021-04,11,686
2021-05,12,698
2021-06,7,705
2021-07,7,712
2021-08,3,715
2021-09,11,726
2021-10,10,736
2021-11,14,750
2021-12,8,758
2022-01,6,764
2022-02,3,767
2022-03,9,776
2022-04,10,786
2022-05,11,797
2022-06,8,805
2022-07,8,813
2022-08,5,818
2022-09,8,826
2022-10,8,834
2022-11,2,836
2022-12,2,838
2023-01,7,845
2023-02,8,853
2023-03,5,858
2023-04,7,865
2023-05,5,870
2023-06,6,876
2023-07,4,880
2023-08,4,884
2023-09,11,895
2023-10,4,899
2023-11,7,906
2023-12,7,913
2024-01,9,922
2024-02,4,926
2024-03,2,928
2024-04,2,930
2024-05,9,939
2024-06,6,945
2024-07,4,949
2024-08,6,955
2024-09,3,958
2024-10,2,960
