Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-03,4,5
2015-06,-2,3
2015-07,154,157
2015-08,593,750
2015-10,19,769
2015-11,91,860
2016-01,-1,859
2016-03,-6,853
2016-05,16,869
2016-06,17,886
2017-03,614,1500
2017-04,-3674,-2174
2017-05,3964,1790
2017-06,4114,5904
2017-07,1072,6976
2017-08,494,7470
2017-09,-1056,6414
2017-10,606,7020
2017-11,7804,14824
2017-12,-10126,4698
2018-01,1631,6329
2018-02,788,7117
2018-03,269,7386
2018-04,-2,7384
2018-05,78,7462
2018-06,50,7512
2018-07,231,7743
2018-08,-410,7333
2018-09,2397,9730
2018-10,767,10497
2018-11,14,10511
2018-12,351,10862
2019-01,1316,12178
2019-02,1056,13234
2019-03,406,13640
2019-04,120,13760
2019-05,127,13887
2019-06,326,14213
2019-07,256,14469
2019-08,550,15019
2019-10,-2,15017
2019-11,448,15465
2020-01,660,16125
2020-02,87,16212
2020-03,594,16806
2020-04,484,17290
2020-05,401,17691
2020-06,244,17935
2020-07,725,18660
2020-08,3657,22317
2020-09,40,22357
2020-10,148,22505
2020-12,3,22508
2021-01,51,22559
2021-03,2,22561
2021-04,340,22901
2021-05,478,23379
2021-07,126,23505
2021-09,4,23509
2021-11,87,23596
2021-12,192,23788
2022-01,6,23794
2022-03,387,24181
2022-04,78,24259
2022-06,368,24627
2022-11,22,24649
2022-12,15,24664
2023-01,65,24729
2023-02,50,24779
2023-03,74,24853
2023-07,-69,24784
2023-09,2,24786
2023-11,41,24827
2023-12,22,24849
2024-01,-6,24843
2024-02,325,25168
2024-04,165,25333
2024-06,23,25356
2024-07,-5534,19822
2024-10,39,19861
