Date,Monthly Value,Accumulated Value
2015-01,11,11
2015-02,5,16
2015-03,9,25
2015-04,7,32
2015-05,7,39
2015-06,14,53
2015-07,17,70
2015-08,14,84
2015-09,13,97
2015-10,13,110
2015-11,11,121
2015-12,13,134
2016-01,8,142
2016-02,8,150
2016-03,3,153
2016-04,10,163
2016-05,16,179
2016-06,8,187
2016-07,8,195
2016-08,8,203
2016-09,7,210
2016-10,5,215
2016-11,15,230
2016-12,12,242
2017-01,16,258
2017-02,4,262
2017-03,26,288
2017-04,19,307
2017-05,18,325
2017-06,21,346
2017-07,12,358
2017-08,14,372
2017-09,14,386
2017-10,23,409
2017-11,25,434
2017-12,14,448
2018-01,12,460
2018-02,13,473
2018-03,20,493
2018-04,18,511
2018-05,17,528
2018-06,18,546
2018-07,14,560
2018-08,18,578
2018-09,19,597
2018-10,13,610
2018-11,23,633
2018-12,12,645
2019-01,18,663
2019-02,17,680
2019-03,12,692
2019-04,19,711
2019-05,20,731
2019-06,16,747
2019-07,14,761
2019-08,16,777
2019-09,12,789
2019-10,8,797
2019-11,12,809
2019-12,17,826
2020-01,16,842
2020-02,12,854
2020-03,18,872
2020-04,9,881
2020-05,21,902
2020-06,12,914
2020-07,8,922
2020-08,10,932
2020-09,11,943
2020-10,14,957
2020-11,12,969
2020-12,10,979
2021-01,10,989
2021-02,12,1001
2021-03,16,1017
2021-04,12,1029
2021-05,15,1044
2021-06,8,1052
2021-07,10,1062
2021-08,6,1068
2021-09,12,1080
2021-10,12,1092
2021-11,16,1108
2021-12,10,1118
2022-01,7,1125
2022-02,7,1132
2022-03,11,1143
2022-04,10,1153
2022-05,12,1165
2022-06,10,1175
2022-07,10,1185
2022-08,7,1192
2022-09,9,1201
2022-10,9,1210
2022-11,5,1215
2022-12,4,1219
2023-01,10,1229
2023-02,9,1238
2023-03,10,1248
2023-04,9,1257
2023-05,5,1262
2023-06,7,1269
2023-07,9,1278
2023-08,6,1284
2023-09,11,1295
2023-10,7,1302
2023-11,11,1313
2023-12,9,1322
2024-01,13,1335
2024-02,12,1347
2024-03,4,1351
2024-04,5,1356
2024-05,11,1367
2024-06,12,1379
2024-07,6,1385
2024-08,6,1391
2024-09,4,1395
2024-10,3,1398
