Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,2,6
2015-03,2,8
2015-04,3,11
2015-06,9,20
2015-07,2,22
2015-08,1,23
2015-09,1,24
2015-10,4,28
2015-11,4,32
2016-03,4,36
2016-06,1,37
2016-08,1,38
2016-09,1,39
2017-01,2,41
2017-02,2,43
2017-04,5,48
2017-05,4,52
2017-06,2,54
2017-08,1,55
2017-09,1,56
2018-01,1,57
2018-02,3,60
2018-03,4,64
2018-05,2,66
2018-06,1,67
2018-07,3,70
2018-08,1,71
2018-09,2,73
2018-10,1,74
2018-11,2,76
2019-01,2,78
2019-02,1,79
2019-03,4,83
2019-07,1,84
2019-10,2,86
2019-12,1,87
2020-01,2,89
2020-05,2,91
2020-07,1,92
2020-08,1,93
2021-01,2,95
2021-02,2,97
2021-03,2,99
2021-04,8,107
2021-07,1,108
2021-11,1,109
2022-01,1,110
2022-03,2,112
2022-04,1,113
2022-06,3,116
2022-07,1,117
2022-08,1,118
2022-10,1,119
2023-03,2,121
2023-05,1,122
2023-06,1,123
2023-08,3,126
2023-09,3,129
2023-10,2,131
2024-01,1,132
2024-02,1,133
