Date,Monthly Value,Accumulated Value
2015-07,41,41
2015-10,1,42
2016-03,2,44
2016-04,1,45
2016-05,1,46
2016-07,8,54
2016-09,1,55
2016-11,1,56
2017-04,7,63
2017-06,3,66
2017-07,1,67
2017-09,1,68
2018-04,1,69
2018-06,2,71
2018-08,11,82
2018-09,14,96
2019-01,2,98
2019-03,5,103
2019-06,2,105
2019-08,1,106
2019-09,3,109
2019-10,1,110
2020-02,1,111
2020-05,4,115
2020-06,1,116
2020-08,5,121
2020-09,8,129
2020-11,4,133
2020-12,2,135
2021-01,3,138
2021-02,3,141
2021-03,2,143
2021-05,4,147
2021-06,9,156
2021-08,13,169
2022-02,3,172
2022-03,1,173
2022-04,1,174
2022-06,3,177
2022-07,6,183
2022-08,16,199
2022-09,2,201
2022-10,2,203
2022-11,1,204
2023-03,16,220
2023-06,2,222
2023-07,1,223
2023-08,5,228
2023-09,3,231
