Date,Monthly Value,Accumulated Value
2016-08,23,23
2016-09,69,92
2016-10,62,154
2016-11,87,241
2016-12,90,331
2017-01,74,405
2017-02,76,481
2017-03,93,574
2017-04,75,649
2017-05,56,705
2017-06,67,772
2017-07,71,843
2017-08,64,907
2017-09,52,959
2017-10,71,1030
2017-11,54,1084
2017-12,63,1147
2018-01,57,1204
2018-02,49,1253
2018-03,79,1332
2018-04,46,1378
2018-05,35,1413
2018-06,69,1482
2018-07,62,1544
2018-08,45,1589
2018-09,46,1635
2018-10,38,1673
2018-11,42,1715
2018-12,35,1750
2019-01,47,1797
2019-02,38,1835
2019-03,52,1887
2019-04,42,1929
2019-05,46,1975
2019-06,31,2006
2019-07,45,2051
2019-08,31,2082
2019-09,40,2122
2019-10,32,2154
2019-11,39,2193
2019-12,37,2230
2020-01,18,2248
2020-02,32,2280
2020-03,29,2309
2020-04,27,2336
2020-05,24,2360
2020-06,24,2384
2020-07,23,2407
2020-08,20,2427
2020-09,25,2452
2020-10,24,2476
2020-11,31,2507
2020-12,11,2518
2021-01,18,2536
2021-02,19,2555
2021-03,17,2572
2021-04,18,2590
2021-05,15,2605
2021-06,20,2625
2021-07,14,2639
2021-08,10,2649
2021-09,10,2659
2021-10,13,2672
2021-11,13,2685
2021-12,21,2706
2022-01,23,2729
2022-02,26,2755
2022-03,20,2775
2022-04,26,2801
2022-05,18,2819
2022-06,15,2834
2022-07,12,2846
2022-08,13,2859
2022-09,51,2910
2022-10,17,2927
2022-11,9,2936
2022-12,6,2942
2023-01,8,2950
2023-02,13,2963
2023-03,5,2968
2023-04,10,2978
2023-05,15,2993
2023-06,5,2998
2023-07,8,3006
2023-08,6,3012
2023-09,9,3021
2023-10,9,3030
2023-11,1,3031
2023-12,2,3033
2024-01,7,3040
2024-02,2,3042
2024-03,3,3045
2024-04,2,3047
2024-05,4,3051
2024-06,3,3054
2024-07,4,3058
2024-08,5,3063
2024-09,3,3066
2024-10,3,3069
