Date,Monthly Value,Accumulated Value
2016-09,11128,11128
2016-10,5171,16299
2016-11,13982,30281
2016-12,2859,33140
2017-01,17583,50723
2017-02,2857,53580
2017-03,3124,56704
2017-04,1426,58130
2017-05,4917,63047
2017-06,3693,66740
2017-07,521,67261
2017-08,-856,66405
2017-09,1098,67503
2017-10,2388,69891
2017-11,8726,78617
2017-12,-3291,75326
2018-01,-201,75125
2018-02,1396,76521
2018-03,3049,79570
2018-04,2535,82105
2018-05,4614,86719
2018-06,2873,89592
2018-07,958,90550
2018-08,1339,91889
2018-09,2649,94538
2018-10,458,94996
2018-11,722,95718
2018-12,1576,97294
2019-01,-91,97203
2019-02,917,98120
2019-03,2275,100395
2019-04,369,100764
2019-05,1004,101768
2019-06,895,102663
2019-07,2705,105368
2019-08,2014,107382
2019-09,844,108226
2019-10,890,109116
2019-11,1114,110230
2019-12,107,110337
2020-01,374,110711
2020-02,1598,112309
2020-03,2954,115263
2020-04,4489,119752
2020-05,742,120494
2020-06,1639,122133
2020-07,6830,128963
2020-08,825,129788
2020-09,1084,130872
2020-10,4158,135030
2020-11,3639,138669
2020-12,1641,140310
2021-01,4278,144588
2021-02,593,145181
2021-03,349,145530
2021-04,16,145546
2021-05,325,145871
2021-06,6166,152037
2021-07,809,152846
2021-08,34,152880
2021-09,1321,154201
2021-10,17,154218
2021-11,1556,155774
2021-12,561,156335
2022-01,366,156701
2022-02,818,157519
2022-03,1440,158959
2022-04,5436,164395
2022-05,517,164912
2022-06,105,165017
2022-08,103,165120
2022-09,842,165962
2022-10,-7,165955
2022-11,-948,165007
2022-12,-4,165003
2023-01,175,165178
2023-02,377,165555
2023-03,235,165790
2023-04,171,165961
2023-05,52,166013
2023-06,-359,165654
2023-07,100,165754
2023-08,164,165918
2023-09,20,165938
2023-10,585,166523
2023-11,18,166541
2023-12,-2,166539
2024-01,2362,168901
2024-02,939,169840
2024-03,3057,172897
2024-04,4358,177255
2024-05,-490,176765
2024-09,122,176887
2024-10,96,176983
