Date,Monthly Value,Accumulated Value
2017-03,1,1
2017-04,5,6
2017-05,11,17
2017-06,22,39
2017-07,30,69
2017-08,37,106
2017-09,43,149
2017-10,46,195
2017-11,51,246
2017-12,61,307
2018-01,68,375
2018-02,72,447
2018-03,75,522
2018-04,81,603
2018-05,91,694
2018-06,93,787
2018-07,101,888
2018-08,104,992
2018-09,109,1101
2018-10,111,1212
2018-11,117,1329
2018-12,126,1455
2019-01,131,1586
2019-02,139,1725
2019-03,139,1864
2019-04,146,2010
2019-05,145,2155
2019-06,149,2304
2019-07,156,2460
2019-08,158,2618
2019-09,160,2778
2019-10,158,2936
2019-11,164,3100
2019-12,166,3266
2020-01,174,3440
2020-02,175,3615
2020-03,182,3797
2020-04,186,3983
2020-05,190,4173
2020-06,191,4364
2020-07,194,4558
2020-08,197,4755
2020-09,197,4952
2020-10,199,5151
2020-11,200,5351
2020-12,199,5550
2021-01,199,5749
2021-02,203,5952
2021-03,205,6157
2021-04,209,6366
2021-05,213,6579
2021-06,214,6793
2021-07,216,7009
2021-08,218,7227
2021-09,221,7448
2021-10,222,7670
2021-11,222,7892
2021-12,230,8122
2022-01,231,8353
2022-02,230,8583
2022-03,230,8813
2022-04,231,9044
2022-05,231,9275
2022-06,232,9507
2022-07,233,9740
2022-08,235,9975
2022-09,233,10208
2022-10,235,10443
2022-11,234,10677
2022-12,235,10912
2023-01,235,11147
2023-02,238,11385
2023-03,241,11626
2023-04,242,11868
2023-05,245,12113
2023-06,243,12356
2023-07,244,12600
2023-08,244,12844
2023-09,244,13088
2023-10,244,13332
2023-11,244,13576
2023-12,246,13822
2024-01,247,14069
2024-02,248,14317
2024-03,248,14565
2024-04,247,14812
2024-05,248,15060
2024-06,248,15308
2024-07,249,15557
2024-08,251,15808
2024-09,249,16057
2024-10,249,16306
