Date,Monthly Value,Accumulated Value
2015-01,16803,16803
2015-02,51843,68646
2015-03,26936,95582
2015-04,43011,138593
2015-05,17302,155895
2015-06,28029,183924
2015-07,8234,192158
2015-08,15474,207632
2015-09,17207,224839
2015-10,20944,245783
2015-11,19798,265581
2015-12,18162,283743
2016-01,33864,317607
2016-02,22263,339870
2016-03,16804,356674
2016-04,10342,367016
2016-05,27498,394514
2016-06,20241,414755
2016-07,13003,427758
2016-08,14756,442514
2016-09,20442,462956
2016-10,78580,541536
2016-11,4572,546108
2016-12,14438,560546
2017-01,63811,624357
2017-02,116075,740432
2017-03,26989,767421
2017-04,10206,777627
2017-05,121237,898864
2017-06,33879,932743
2017-07,16529,949272
2017-08,2626,951898
2017-09,11111,963009
2017-10,6790,969799
2017-11,3653,973452
2017-12,15080,988532
2018-01,17385,1005917
2018-02,8205,1014122
2018-03,12650,1026772
2018-04,7308,1034080
2018-05,5360,1039440
2018-06,4522,1043962
2018-07,5951,1049913
2018-08,1820,1051733
2018-09,8524,1060257
2018-10,16553,1076810
2018-11,11166,1087976
2018-12,12701,1100677
2019-01,150522,1251199
2019-02,36340,1287539
2019-03,83887,1371426
2019-04,39432,1410858
2019-05,38582,1449440
2019-06,20019,1469459
2019-07,66863,1536322
2019-08,67346,1603668
2019-09,44204,1647872
2019-10,10959,1658831
2019-11,10278,1669109
2019-12,5734,1674843
2020-01,8993,1683836
2020-02,4223,1688059
2020-03,6468,1694527
2020-04,17469,1711996
2020-05,30296,1742292
2020-06,29522,1771814
2020-07,10410,1782224
2020-08,4854,1787078
2020-09,3430,1790508
2020-10,1608,1792116
2020-11,1146,1793262
2020-12,1499,1794761
2021-01,11171,1805932
2021-02,2339,1808271
2021-03,2106,1810377
2021-04,975,1811352
2021-05,123354,1934706
2021-06,3605,1938311
2021-07,3213,1941524
2021-08,3029,1944553
2021-09,2456,1947009
2021-10,631,1947640
2021-11,3287,1950927
2021-12,6371,1957298
2022-01,4091,1961389
2022-02,7051,1968440
2022-03,4314,1972754
2022-04,59155,2031909
2022-05,1293,2033202
2022-06,401,2033603
2022-07,143,2033746
2022-08,1419,2035165
2022-09,10101,2045266
2022-10,76329,2121595
2022-11,36693,2158288
2022-12,686,2158974
2023-01,487,2159461
2023-02,8332,2167793
2023-03,110578,2278371
2023-04,1167,2279538
2023-05,321,2279859
2023-06,2998,2282857
2023-07,937,2283794
2023-08,9921,2293715
2023-09,10925,2304640
2023-10,75221,2379861
2023-11,591,2380452
2023-12,375,2380827
2024-01,396,2381223
2024-02,893,2382116
2024-03,562,2382678
2024-04,1010,2383688
2024-05,1056,2384744
2024-06,218,2384962
2024-07,134,2385096
2024-08,228,2385324
2024-09,6219,2391543
2024-10,11387,2402930
