Date,Monthly Value,Accumulated Value
2015-01,43799,43799
2015-02,50294,94093
2015-03,29953,124046
2015-04,29666,153712
2015-05,76522,230234
2015-06,117200,347434
2015-07,69986,417420
2015-08,84212,501632
2015-09,76539,578171
2015-10,12295,590466
2015-11,60613,651079
2015-12,51984,703063
2016-01,176257,879320
2016-02,4691,884011
2016-03,11785,895796
2016-04,19415,915211
2016-05,73655,988866
2016-06,29393,1018259
2016-07,103492,1121751
2016-08,92938,1214689
2016-09,211538,1426227
2016-10,-19288,1406939
2016-11,46454,1453393
2016-12,10161,1463554
2017-01,-17566,1445988
2017-02,-39351,1406637
2017-03,73280,1479917
2017-04,19597,1499514
2017-05,110267,1609781
2017-06,9487,1619268
2017-07,4569,1623837
2017-08,8059,1631896
2017-09,22981,1654877
2017-10,4959,1659836
2017-11,11765,1671601
2017-12,3269,1674870
2018-01,39573,1714443
2018-02,26654,1741097
2018-03,23822,1764919
2018-04,15768,1780687
2018-05,10043,1790730
2018-06,10124,1800854
2018-07,3985,1804839
2018-08,6118,1810957
2018-09,10371,1821328
2018-10,8893,1830221
2018-11,20908,1851129
2018-12,14676,1865805
2019-01,31246,1897051
2019-02,15341,1912392
2019-03,31935,1944327
2019-04,-9551,1934776
2019-05,-8988,1925788
2019-06,12403,1938191
2019-07,56515,1994706
2019-08,45962,2040668
2019-09,33826,2074494
2019-10,32245,2106739
2019-11,20503,2127242
2019-12,6684,2133926
2020-01,7218,2141144
2020-02,8566,2149710
2020-03,38807,2188517
2020-04,15636,2204153
2020-05,56076,2260229
2020-06,39711,2299940
2020-07,42700,2342640
2020-08,32986,2375626
2020-09,32027,2407653
2020-10,3246,2410899
2020-11,4035,2414934
2020-12,3697,2418631
2021-01,9945,2428576
2021-02,6116,2434692
2021-03,4004,2438696
2021-04,446,2439142
2021-05,-105586,2333556
2021-06,8062,2341618
2021-07,14850,2356468
2021-08,10752,2367220
2021-09,978,2368198
2021-10,1633,2369831
2021-11,14282,2384113
2021-12,19321,2403434
2022-01,4022,2407456
2022-02,7790,2415246
2022-03,3440,2418686
2022-04,-28619,2390067
2022-05,903,2390970
2022-06,1132,2392102
2022-07,1236,2393338
2022-08,3286,2396624
2022-09,20870,2417494
2022-10,2314,2419808
2022-11,-25219,2394589
2022-12,1167,2395756
2023-01,569,2396325
2023-02,6573,2402898
2023-03,-100650,2302248
2023-04,1629,2303877
2023-05,205,2304082
2023-06,4644,2308726
2023-07,2162,2310888
2023-08,-6544,2304344
2023-09,-4425,2299919
2023-10,-5241,2294678
2023-11,870,2295548
2023-12,2540,2298088
2024-01,2267,2300355
2024-02,5927,2306282
2024-03,470,2306752
2024-04,20947,2327699
2024-05,5536,2333235
2024-06,3891,2337126
2024-07,433,2337559
2024-08,1007,2338566
2024-09,-1833,2336733
2024-10,4961,2341694
