Date,Monthly Value,Accumulated Value
2015-07,8,8
2015-08,11,19
2015-09,23,42
2015-10,27,69
2015-11,37,106
2015-12,40,146
2016-01,45,191
2016-02,52,243
2016-03,59,302
2016-04,67,369
2016-05,75,444
2016-06,85,529
2016-07,90,619
2016-08,113,732
2016-09,125,857
2016-10,140,997
2016-11,157,1154
2016-12,172,1326
2017-01,190,1516
2017-02,204,1720
2017-03,208,1928
2017-04,213,2141
2017-05,219,2360
2017-06,221,2581
2017-07,225,2806
2017-08,241,3047
2017-09,258,3305
2017-10,266,3571
2017-11,274,3845
2017-12,281,4126
2018-01,290,4416
2018-02,300,4716
2018-03,308,5024
2018-04,314,5338
2018-05,326,5664
2018-06,336,6000
2018-07,351,6351
2018-08,359,6710
2018-09,376,7086
2018-10,386,7472
2018-11,407,7879
2018-12,416,8295
2019-01,429,8724
2019-02,436,9160
2019-03,443,9603
2019-04,451,10054
2019-05,455,10509
2019-06,468,10977
2019-07,472,11449
2019-08,476,11925
2019-09,485,12410
2019-10,492,12902
2019-11,497,13399
2019-12,505,13904
2020-01,512,14416
2020-02,508,14924
2020-03,512,15436
2020-04,525,15961
2020-05,536,16497
2020-06,547,17044
2020-07,551,17595
2020-08,558,18153
2020-09,565,18718
2020-10,574,19292
2020-11,578,19870
2020-12,584,20454
2021-01,594,21048
2021-02,597,21645
2021-03,600,22245
2021-04,607,22852
2021-05,610,23462
2021-06,613,24075
2021-07,618,24693
2021-08,617,25310
2021-09,619,25929
2021-10,622,26551
2021-11,625,27176
2021-12,630,27806
2022-01,633,28439
2022-02,636,29075
2022-03,640,29715
2022-04,642,30357
2022-05,645,31002
2022-06,647,31649
2022-07,656,32305
2022-08,657,32962
2022-09,660,33622
2022-10,667,34289
2022-11,671,34960
2022-12,673,35633
2023-01,674,36307
2023-02,678,36985
2023-03,686,37671
2023-04,687,38358
2023-05,689,39047
2023-06,688,39735
2023-07,689,40424
2023-08,689,41113
2023-09,688,41801
2023-10,686,42487
2023-11,687,43174
2023-12,689,43863
2024-01,690,44553
2024-02,693,45246
2024-03,694,45940
2024-04,695,46635
2024-05,696,47331
2024-06,696,48027
2024-07,698,48725
2024-08,696,49421
2024-09,696,50117
2024-10,696,50813
