Date,Monthly Value,Accumulated Value
2015-01,1056,1056
2015-02,796,1852
2015-03,891,2743
2015-04,1541,4284
2015-05,1714,5998
2015-06,1679,7677
2015-07,1309,8986
2015-08,1477,10463
2015-09,1372,11835
2015-10,1375,13210
2015-11,1392,14602
2015-12,1579,16181
2016-01,1943,18124
2016-02,1817,19941
2016-03,1947,21888
2016-04,1571,23459
2016-05,1916,25375
2016-06,1268,26643
2016-07,1253,27896
2016-08,1478,29374
2016-09,1601,30975
2016-10,835,31810
2016-11,775,32585
2016-12,792,33377
2017-01,799,34176
2017-02,822,34998
2017-03,1092,36090
2017-04,637,36727
2017-05,986,37713
2017-06,769,38482
2017-07,947,39429
2017-08,525,39954
2017-09,884,40838
2017-10,612,41450
2017-11,1100,42550
2017-12,766,43316
2018-01,1423,44739
2018-02,852,45591
2018-03,1044,46635
2018-04,779,47414
2018-05,726,48140
2018-06,494,48634
2018-07,546,49180
2018-08,444,49624
2018-09,701,50325
2018-10,642,50967
2018-11,754,51721
2018-12,638,52359
2019-01,660,53019
2019-02,544,53563
2019-03,1012,54575
2019-04,782,55357
2019-05,975,56332
2019-06,680,57012
2019-07,882,57894
2019-08,590,58484
2019-09,849,59333
2019-10,867,60200
2019-11,837,61037
2019-12,601,61638
2020-01,608,62246
2020-02,614,62860
2020-03,830,63690
2020-04,665,64355
2020-05,615,64970
2020-06,598,65568
2020-07,504,66072
2020-08,301,66373
2020-09,589,66962
2020-10,349,67311
2020-11,285,67596
2020-12,294,67890
2021-01,330,68220
2021-02,333,68553
2021-03,364,68917
2021-04,220,69137
2021-05,319,69456
2021-06,248,69704
2021-07,390,70094
2021-08,574,70668
2021-09,182,70850
2021-10,216,71066
2021-11,140,71206
2021-12,115,71321
2022-01,147,71468
2022-02,213,71681
2022-03,241,71922
2022-04,175,72097
2022-05,106,72203
2022-06,74,72277
2022-07,35,72312
2022-08,109,72421
2022-09,328,72749
2022-10,144,72893
2022-11,88,72981
2022-12,47,73028
2023-01,21,73049
2023-02,36,73085
2023-03,76,73161
2023-04,39,73200
2023-05,51,73251
2023-06,54,73305
2023-07,51,73356
2023-08,117,73473
2023-09,155,73628
2023-10,77,73705
2023-11,43,73748
2023-12,24,73772
2024-01,33,73805
2024-02,23,73828
2024-03,27,73855
2024-04,21,73876
2024-05,29,73905
2024-06,15,73920
2024-07,20,73940
2024-08,27,73967
2024-09,38,74005
2024-10,62,74067
