Date,Monthly Value,Accumulated Value
2015-01,25,25
2015-02,8,33
2015-03,12,45
2015-04,17,62
2015-05,16,78
2015-06,22,100
2015-07,21,121
2015-08,21,142
2015-09,11,153
2015-10,20,173
2015-11,24,197
2015-12,13,210
2016-01,20,230
2016-02,17,247
2016-03,27,274
2016-04,45,319
2016-05,49,368
2016-06,51,419
2016-07,40,459
2016-08,60,519
2016-09,45,564
2016-10,44,608
2016-11,53,661
2016-12,47,708
2017-01,37,745
2017-02,38,783
2017-03,72,855
2017-04,48,903
2017-05,68,971
2017-06,57,1028
2017-07,49,1077
2017-08,85,1162
2017-09,59,1221
2017-10,46,1267
2017-11,65,1332
2017-12,60,1392
2018-01,49,1441
2018-02,26,1467
2018-03,43,1510
2018-04,39,1549
2018-05,63,1612
2018-06,49,1661
2018-07,52,1713
2018-08,54,1767
2018-09,33,1800
2018-10,33,1833
2018-11,37,1870
2018-12,53,1923
2019-01,57,1980
2019-02,33,2013
2019-03,48,2061
2019-04,58,2119
2019-05,67,2186
2019-06,61,2247
2019-07,77,2324
2019-08,64,2388
2019-09,87,2475
2019-10,66,2541
2019-11,64,2605
2019-12,70,2675
2020-01,45,2720
2020-02,40,2760
2020-03,76,2836
2020-04,35,2871
2020-05,73,2944
2020-06,102,3046
2020-07,39,3085
2020-08,48,3133
2020-09,40,3173
2020-10,37,3210
2020-11,50,3260
2020-12,39,3299
2021-01,24,3323
2021-02,28,3351
2021-03,35,3386
2021-04,53,3439
2021-05,34,3473
2021-06,34,3507
2021-07,48,3555
2021-08,32,3587
2021-09,23,3610
2021-10,28,3638
2021-11,29,3667
2021-12,33,3700
2022-01,32,3732
2022-02,15,3747
2022-03,19,3766
2022-04,32,3798
2022-05,79,3877
2022-06,35,3912
2022-07,27,3939
2022-08,33,3972
2022-09,17,3989
2022-10,15,4004
2022-11,13,4017
2022-12,14,4031
2023-01,11,4042
2023-02,7,4049
2023-03,14,4063
2023-04,11,4074
2023-05,20,4094
2023-06,12,4106
2023-07,9,4115
2023-08,14,4129
2023-09,12,4141
2023-10,9,4150
2023-11,15,4165
2023-12,6,4171
2024-01,3,4174
2024-02,6,4180
2024-03,12,4192
2024-04,13,4205
2024-05,7,4212
2024-06,9,4221
2024-07,15,4236
2024-08,5,4241
2024-09,8,4249
2024-10,7,4256
