Date,Monthly Value,Accumulated Value
2015-02,192,192
2015-03,192,384
2015-04,257,641
2015-05,145,786
2015-06,7467,8253
2015-07,117,8370
2015-08,4621,12991
2015-09,67,13058
2015-10,113,13171
2015-11,500,13671
2016-01,138,13809
2016-02,775,14584
2016-03,624,15208
2016-04,9173,24381
2016-05,556,24937
2016-06,1182,26119
2016-07,1498,27617
2016-08,24105,51722
2016-09,124,51846
2016-10,2684,54530
2016-11,844,55374
2016-12,360,55734
2017-01,87,55821
2017-02,602,56423
2017-03,1702,58125
2017-04,1436,59561
2017-05,520,60081
2017-06,1471,61552
2017-07,3625,65177
2017-08,88510,153687
2017-09,382,154069
2017-10,1280,155349
2017-11,104791,260140
2017-12,108,260248
2018-01,202,260450
2018-02,340,260790
2018-03,372,261162
2018-04,1724,262886
2018-05,389,263275
2018-06,84267,347542
2018-07,4820,352362
2018-08,136,352498
2018-09,129,352627
2018-10,48,352675
2018-11,54,352729
2018-12,846,353575
2019-01,473,354048
2019-02,1066,355114
2019-03,2004,357118
2019-04,2046,359164
2019-05,464,359628
2019-06,47987,407615
2019-07,163764,571379
2019-08,20735,592114
2019-09,86579,678693
2019-10,1290,679983
2019-11,34138,714121
2019-12,352,714473
2020-01,1331,715804
2020-02,907,716711
2020-03,15639,732350
2020-04,110,732460
2020-05,17043,749503
2020-06,27948,777451
2020-07,2605,780056
2020-08,1254,781310
2020-09,1919,783229
2020-10,15403,798632
2020-11,234936,1033568
2020-12,762,1034330
2021-01,997,1035327
2021-02,556,1035883
2021-03,3872,1039755
2021-04,5252,1045007
2021-05,2113,1047120
2021-06,10308,1057428
2021-07,12335,1069763
2021-08,5153,1074916
2021-09,100,1075016
2021-11,454,1075470
2021-12,2151,1077621
2022-01,953,1078574
2022-02,745,1079319
2022-03,224,1079543
2022-04,2256,1081799
2022-05,8023,1089822
2022-06,11,1089833
2022-07,9,1089842
2022-08,7412,1097254
2022-09,75,1097329
2022-10,8,1097337
2022-11,3,1097340
2022-12,2,1097342
2023-01,65232,1162574
2023-03,12,1162586
2023-04,143,1162729
2023-05,93,1162822
2023-07,5,1162827
2023-09,24,1162851
2023-11,33,1162884
2024-03,47,1162931
2024-05,1,1162932
2024-06,1,1162933
2024-07,6,1162939
2024-09,1,1162940
