Date,Monthly Value,Accumulated Value
2015-02,31,31
2015-03,31,62
2015-04,261,323
2015-05,14,337
2015-06,27779,28116
2015-07,11,28127
2015-08,2603,30730
2015-10,11,30741
2015-11,380,31121
2016-01,5,31126
2016-02,263,31389
2016-03,383,31772
2016-04,5174,36946
2016-05,152,37098
2016-06,198,37296
2016-07,1244,38540
2016-08,17379,55919
2016-09,13,55932
2016-10,25,55957
2016-11,278,56235
2016-12,165,56400
2017-01,17,56417
2017-02,308,56725
2017-03,201,56926
2017-04,37,56963
2017-05,76,57039
2017-06,182,57221
2017-07,1159,58380
2017-08,95973,154353
2017-09,165,154518
2017-10,1030,155548
2017-11,47141,202689
2018-01,154,202843
2018-02,8,202851
2018-03,4,202855
2018-04,51182,254037
2018-05,195,254232
2018-06,46942,301174
2018-07,130,301304
2018-08,126,301430
2018-09,82,301512
2018-10,1,301513
2018-11,5,301518
2018-12,392,301910
2019-01,47,301957
2019-02,220,302177
2019-03,647,302824
2019-04,488,303312
2019-05,46,303358
2019-06,52757,356115
2019-07,254820,610935
2019-08,39033,649968
2019-09,77381,727349
2019-10,194,727543
2019-11,77173,804716
2019-12,86,804802
2020-01,880,805682
2020-02,62,805744
2020-03,32334,838078
2020-04,138,838216
2020-05,32546,870762
2020-06,77293,948055
2020-07,241,948296
2020-08,192,948488
2020-09,1067,949555
2020-10,38439,987994
2020-11,153522,1141516
2020-12,341,1141857
2021-01,499,1142356
2021-02,145,1142501
2021-03,130,1142631
2021-04,614,1143245
2021-05,1005,1144250
2021-06,45,1144295
2021-07,1084,1145379
2021-08,4428,1149807
2021-09,42,1149849
2021-11,61,1149910
2021-12,1922,1151832
2022-01,383,1152215
2022-02,84,1152299
2022-03,11,1152310
2022-04,58,1152368
2022-05,13618,1165986
2022-06,8,1165994
2022-07,9,1166003
2022-08,641,1166644
2022-09,13,1166657
2022-10,8,1166665
2022-11,6,1166671
2022-12,2,1166673
2023-01,20995,1187668
2023-03,11,1187679
2023-04,216,1187895
2023-05,19,1187914
2023-07,5,1187919
2023-09,1,1187920
2023-11,13,1187933
2024-03,41,1187974
2024-05,1,1187975
2024-06,1,1187976
2024-07,2,1187978
2024-09,1,1187979
