Date,Monthly Value,Accumulated Value
2015-01,32,32
2015-02,9,41
2015-03,16,57
2015-04,20,77
2015-05,26,103
2015-06,35,138
2015-07,36,174
2015-08,65,239
2015-09,9,248
2015-10,40,288
2015-11,25,313
2015-12,12,325
2016-01,38,363
2016-02,35,398
2016-03,52,450
2016-04,361,811
2016-05,222,1033
2016-06,128,1161
2016-07,119,1280
2016-08,197,1477
2016-09,139,1616
2016-10,113,1729
2016-11,138,1867
2016-12,117,1984
2017-01,114,2098
2017-02,84,2182
2017-03,178,2360
2017-04,125,2485
2017-05,195,2680
2017-06,228,2908
2017-07,203,3111
2017-08,317,3428
2017-09,150,3578
2017-10,160,3738
2017-11,214,3952
2017-12,147,4099
2018-01,116,4215
2018-02,73,4288
2018-03,90,4378
2018-04,62,4440
2018-05,85,4525
2018-06,54,4579
2018-07,92,4671
2018-08,109,4780
2018-09,62,4842
2018-10,53,4895
2018-11,119,5014
2018-12,87,5101
2019-01,89,5190
2019-02,35,5225
2019-03,81,5306
2019-04,133,5439
2019-05,85,5524
2019-06,94,5618
2019-07,151,5769
2019-08,197,5966
2019-09,245,6211
2019-10,142,6353
2019-11,139,6492
2019-12,172,6664
2020-01,115,6779
2020-02,59,6838
2020-03,144,6982
2020-04,72,7054
2020-05,155,7209
2020-06,251,7460
2020-07,102,7562
2020-08,85,7647
2020-09,75,7722
2020-10,49,7771
2020-11,74,7845
2020-12,58,7903
2021-01,42,7945
2021-02,29,7974
2021-03,110,8084
2021-04,163,8247
2021-05,58,8305
2021-06,71,8376
2021-07,37,8413
2021-08,48,8461
2021-09,51,8512
2021-10,49,8561
2021-11,49,8610
2021-12,46,8656
2022-01,34,8690
2022-02,19,8709
2022-03,26,8735
2022-04,37,8772
2022-05,156,8928
2022-06,93,9021
2022-07,52,9073
2022-08,36,9109
2022-09,18,9127
2022-10,30,9157
2022-11,32,9189
2022-12,26,9215
2023-01,21,9236
2023-02,11,9247
2023-03,23,9270
2023-04,15,9285
2023-05,18,9303
2023-06,16,9319
2023-07,15,9334
2023-08,18,9352
2023-09,13,9365
2023-10,8,9373
2023-11,15,9388
2023-12,10,9398
2024-01,9,9407
2024-02,13,9420
2024-03,13,9433
2024-04,8,9441
2024-05,27,9468
2024-06,8,9476
2024-07,15,9491
2024-08,9,9500
2024-09,22,9522
2024-10,10,9532
