Date,Monthly Value,Accumulated Value
2015-01,25,25
2015-02,6,31
2015-03,9,40
2015-04,16,56
2015-05,13,69
2015-06,16,85
2015-07,15,100
2015-08,19,119
2015-09,10,129
2015-10,16,145
2015-11,18,163
2015-12,12,175
2016-01,16,191
2016-02,11,202
2016-03,19,221
2016-04,41,262
2016-05,47,309
2016-06,45,354
2016-07,37,391
2016-08,52,443
2016-09,36,479
2016-10,40,519
2016-11,46,565
2016-12,43,608
2017-01,30,638
2017-02,30,668
2017-03,66,734
2017-04,56,790
2017-05,60,850
2017-06,54,904
2017-07,43,947
2017-08,78,1025
2017-09,50,1075
2017-10,40,1115
2017-11,60,1175
2017-12,64,1239
2018-01,43,1282
2018-02,19,1301
2018-03,34,1335
2018-04,34,1369
2018-05,52,1421
2018-06,39,1460
2018-07,40,1500
2018-08,48,1548
2018-09,29,1577
2018-10,29,1606
2018-11,29,1635
2018-12,44,1679
2019-01,45,1724
2019-02,23,1747
2019-03,34,1781
2019-04,51,1832
2019-05,53,1885
2019-06,49,1934
2019-07,55,1989
2019-08,51,2040
2019-09,66,2106
2019-10,39,2145
2019-11,45,2190
2019-12,51,2241
2020-01,29,2270
2020-02,27,2297
2020-03,58,2355
2020-04,31,2386
2020-05,47,2433
2020-06,77,2510
2020-07,40,2550
2020-08,33,2583
2020-09,28,2611
2020-10,21,2632
2020-11,32,2664
2020-12,27,2691
2021-01,20,2711
2021-02,21,2732
2021-03,22,2754
2021-04,29,2783
2021-05,27,2810
2021-06,27,2837
2021-07,26,2863
2021-08,19,2882
2021-09,14,2896
2021-10,19,2915
2021-11,21,2936
2021-12,25,2961
2022-01,26,2987
2022-02,10,2997
2022-03,15,3012
2022-04,22,3034
2022-05,58,3092
2022-06,26,3118
2022-07,24,3142
2022-08,25,3167
2022-09,12,3179
2022-10,8,3187
2022-11,9,3196
2022-12,11,3207
2023-01,8,3215
2023-02,5,3220
2023-03,13,3233
2023-04,7,3240
2023-05,20,3260
2023-06,10,3270
2023-07,7,3277
2023-08,13,3290
2023-09,8,3298
2023-10,8,3306
2023-11,9,3315
2023-12,6,3321
2024-01,3,3324
2024-02,5,3329
2024-03,10,3339
2024-04,13,3352
2024-05,3,3355
2024-06,2,3357
2024-07,13,3370
2024-08,4,3374
2024-09,4,3378
2024-10,7,3385
