Date,Monthly Value,Accumulated Value
2015-01,337,337
2015-02,88,425
2015-03,177,602
2015-04,164,766
2015-05,194,960
2015-06,174,1134
2015-07,226,1360
2015-08,259,1619
2015-09,187,1806
2015-10,168,1974
2015-11,246,2220
2015-12,236,2456
2016-01,249,2705
2016-02,152,2857
2016-03,394,3251
2016-04,436,3687
2016-05,383,4070
2016-06,280,4350
2016-07,373,4723
2016-08,404,5127
2016-09,306,5433
2016-10,303,5736
2016-11,307,6043
2016-12,352,6395
2017-01,291,6686
2017-02,296,6982
2017-03,675,7657
2017-04,400,8057
2017-05,381,8438
2017-06,373,8811
2017-07,2636,11447
2017-08,461,11908
2017-09,473,12381
2017-10,444,12825
2017-11,449,13274
2017-12,477,13751
2018-01,400,14151
2018-02,293,14444
2018-03,405,14849
2018-04,294,15143
2018-05,407,15550
2018-06,374,15924
2018-07,378,16302
2018-08,334,16636
2018-09,267,16903
2018-10,308,17211
2018-11,373,17584
2018-12,387,17971
2019-01,388,18359
2019-02,304,18663
2019-03,509,19172
2019-04,519,19691
2019-05,419,20110
2019-06,347,20457
2019-07,556,21013
2019-08,361,21374
2019-09,516,21890
2019-10,332,22222
2019-11,372,22594
2019-12,368,22962
2020-01,212,23174
2020-02,196,23370
2020-03,382,23752
2020-04,319,24071
2020-05,376,24447
2020-06,441,24888
2020-07,249,25137
2020-08,240,25377
2020-09,216,25593
2020-10,157,25750
2020-11,207,25957
2020-12,217,26174
2021-01,186,26360
2021-02,112,26472
2021-03,139,26611
2021-04,190,26801
2021-05,152,26953
2021-06,147,27100
2021-07,141,27241
2021-08,123,27364
2021-09,106,27470
2021-10,112,27582
2021-11,111,27693
2021-12,120,27813
2022-01,95,27908
2022-02,83,27991
2022-03,128,28119
2022-04,125,28244
2022-05,340,28584
2022-06,164,28748
2022-07,136,28884
2022-08,117,29001
2022-09,97,29098
2022-10,80,29178
2022-11,73,29251
2022-12,54,29305
2023-01,63,29368
2023-02,60,29428
2023-03,82,29510
2023-04,86,29596
2023-05,85,29681
2023-06,41,29722
2023-07,60,29782
2023-08,53,29835
2023-09,41,29876
2023-10,45,29921
2023-11,57,29978
2023-12,60,30038
2024-01,67,30105
2024-02,49,30154
2024-03,60,30214
2024-04,53,30267
2024-05,47,30314
2024-06,52,30366
2024-07,56,30422
2024-08,59,30481
2024-09,67,30548
2024-10,53,30601
