Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,4,10
2015-03,5,15
2015-04,3,18
2015-05,7,25
2015-06,8,33
2015-07,7,40
2015-08,5,45
2015-09,4,49
2015-10,4,53
2015-11,6,59
2015-12,2,61
2016-01,4,65
2016-02,3,68
2016-03,2,70
2016-04,5,75
2016-05,6,81
2016-06,4,85
2016-07,5,90
2016-08,8,98
2016-09,3,101
2016-10,4,105
2016-11,9,114
2016-12,4,118
2017-01,7,125
2017-02,7,132
2017-03,6,138
2017-04,5,143
2017-05,4,147
2017-06,8,155
2017-07,4,159
2017-08,3,162
2017-09,7,169
2017-10,5,174
2017-11,5,179
2017-12,6,185
2018-01,3,188
2018-02,3,191
2018-03,8,199
2018-04,1,200
2018-05,5,205
2018-06,5,210
2018-07,2,212
2018-08,5,217
2018-09,6,223
2018-10,5,228
2018-11,3,231
2018-12,8,239
2019-01,3,242
2019-02,2,244
2019-03,1,245
2019-04,4,249
2019-05,3,252
2019-06,4,256
2019-07,4,260
2019-08,7,267
2019-09,5,272
2019-10,3,275
2019-11,3,278
2019-12,2,280
2020-01,2,282
2020-02,1,283
2020-03,1,284
2020-04,2,286
2020-05,1,287
2020-06,1,288
2020-07,2,290
2020-08,2,292
2020-09,1,293
2020-10,2,295
2020-11,2,297
2020-12,1,298
2021-01,2,300
2021-02,1,301
2021-03,2,303
2021-04,1,304
2021-05,1,305
2021-06,4,309
2021-07,3,312
2021-09,4,316
2021-10,4,320
2021-11,4,324
2021-12,5,329
2022-02,1,330
2022-03,3,333
2022-04,2,335
2022-05,3,338
2022-07,2,340
2022-08,1,341
2022-09,3,344
2022-10,3,347
2022-11,1,348
2022-12,1,349
2023-01,1,350
2023-03,3,353
2023-04,7,360
2023-05,2,362
2023-06,3,365
2023-07,3,368
2023-08,4,372
2023-09,8,380
2023-10,2,382
2023-11,1,383
2023-12,1,384
2024-01,4,388
2024-02,1,389
2024-03,4,393
2024-04,1,394
2024-06,2,396
2024-07,1,397
2024-08,1,398
2024-09,4,402
2024-10,3,405
