Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,7,11
2015-03,6,17
2015-04,5,22
2015-05,9,31
2015-06,8,39
2015-07,10,49
2015-08,5,54
2015-09,10,64
2015-10,11,75
2015-11,6,81
2015-12,4,85
2016-01,9,94
2016-02,4,98
2016-03,4,102
2016-04,14,116
2016-05,7,123
2016-06,6,129
2016-07,5,134
2016-08,9,143
2016-09,8,151
2016-10,12,163
2016-11,10,173
2016-12,9,182
2017-01,8,190
2017-02,7,197
2017-03,11,208
2017-04,7,215
2017-05,5,220
2017-06,8,228
2017-07,12,240
2017-08,3,243
2017-09,8,251
2017-10,12,263
2017-11,8,271
2017-12,8,279
2018-01,10,289
2018-02,8,297
2018-03,11,308
2018-04,2,310
2018-05,6,316
2018-06,5,321
2018-07,4,325
2018-08,5,330
2018-09,8,338
2018-10,5,343
2018-11,5,348
2018-12,10,358
2019-01,6,364
2019-02,4,368
2019-03,2,370
2019-04,12,382
2019-05,4,386
2019-06,4,390
2019-07,6,396
2019-08,8,404
2019-09,6,410
2019-10,8,418
2019-11,4,422
2019-12,2,424
2020-01,3,427
2020-02,1,428
2020-03,1,429
2020-04,2,431
2020-05,1,432
2020-06,2,434
2020-07,2,436
2020-08,4,440
2020-09,1,441
2020-10,3,444
2020-11,2,446
2020-12,1,447
2021-01,4,451
2021-02,1,452
2021-03,2,454
2021-04,1,455
2021-05,3,458
2021-06,4,462
2021-07,6,468
2021-09,3,471
2021-10,4,475
2021-11,4,479
2021-12,6,485
2022-02,1,486
2022-03,3,489
2022-04,2,491
2022-05,3,494
2022-07,2,496
2022-08,2,498
2022-09,3,501
2022-10,5,506
2022-11,1,507
2022-12,2,509
2023-01,1,510
2023-03,4,514
2023-04,8,522
2023-05,3,525
2023-06,3,528
2023-07,4,532
2023-08,5,537
2023-09,7,544
2023-10,3,547
2023-11,2,549
2023-12,1,550
2024-01,4,554
2024-02,1,555
2024-03,4,559
2024-04,1,560
2024-06,4,564
2024-07,1,565
2024-08,1,566
2024-09,3,569
2024-10,3,572
