Date,Monthly Value,Accumulated Value
2016-04,7,7
2016-07,1,8
2016-09,2,10
2017-02,4,14
2017-07,6,20
2017-08,2,22
2017-09,6,28
2017-10,1,29
2017-11,2,31
2018-01,1,32
2018-02,1,33
2018-03,1,34
2018-04,1,35
2018-06,2,37
2018-08,2,39
2018-09,2,41
2018-10,9,50
2018-12,17,67
2019-01,1,68
2019-02,8,76
2019-03,4,80
2019-04,6,86
2019-05,5,91
2019-06,5,96
2019-07,2,98
2019-09,3,101
2019-10,1,102
2019-11,3,105
2019-12,1,106
2020-01,1,107
2020-02,5,112
2020-03,3,115
2020-04,1,116
2020-06,4,120
2020-08,3,123
2020-09,8,131
2020-10,14,145
2020-11,5,150
2020-12,2,152
2021-03,1,153
2021-04,5,158
2021-05,4,162
2021-06,3,165
2021-08,3,168
2021-09,4,172
2021-10,3,175
2021-11,3,178
2022-01,6,184
2022-02,5,189
2022-03,7,196
2022-04,4,200
2022-05,1,201
2022-08,4,205
2022-09,3,208
2022-10,1,209
2022-11,3,212
