Date,Monthly Value,Accumulated Value
2016-04,24,24
2016-05,1,25
2016-06,18,43
2016-07,16,59
2016-08,8,67
2016-09,4,71
2016-12,1,72
2017-07,14,86
2017-08,5,91
2017-09,30,121
2017-10,1,122
2017-12,2,124
2018-03,1,125
2018-08,12,137
2018-09,19,156
2018-10,21,177
2018-12,36,213
2019-01,3,216
2019-02,5,221
2019-03,18,239
2019-05,86,325
2019-06,1,326
2019-07,3,329
2019-11,10,339
2019-12,3,342
2020-02,4,346
2020-06,22,368
2020-08,9,377
2020-10,6,383
2021-03,3,386
2021-04,7,393
2021-05,25,418
2021-06,31,449
2021-07,13,462
2021-08,90,552
2021-09,23,575
2021-10,22,597
2022-01,22,619
2022-03,23,642
2022-04,2,644
2022-05,2,646
2022-08,2,648
2022-10,5,653
2022-11,7,660
