Date,Monthly Value,Accumulated Value
2016-04,27,27
2016-05,4,31
2016-06,1,32
2016-07,3,35
2016-08,11,46
2016-09,2,48
2016-12,2,50
2017-02,11,61
2017-05,8,69
2017-06,2,71
2017-07,12,83
2017-08,10,93
2017-09,4,97
2017-10,5,102
2017-11,2,104
2018-03,5,109
2018-06,8,117
2018-08,14,131
2018-09,1,132
2018-10,22,154
2018-11,6,160
2018-12,49,209
2019-01,13,222
2019-02,13,235
2019-03,10,245
2019-04,17,262
2019-05,14,276
2019-06,10,286
2019-07,4,290
2019-08,1,291
2019-09,4,295
2019-10,1,296
2019-11,8,304
2019-12,2,306
2020-01,4,310
2020-02,13,323
2020-03,3,326
2020-04,1,327
2020-05,2,329
2020-06,4,333
2020-08,36,369
2020-09,13,382
2020-10,9,391
2020-11,8,399
2020-12,4,403
2021-01,1,404
2021-03,3,407
2021-04,9,416
2021-05,20,436
2021-06,6,442
2021-08,9,451
2021-09,4,455
2021-10,6,461
2021-11,10,471
2022-01,8,479
2022-02,8,487
2022-03,12,499
2022-04,7,506
2022-05,2,508
2022-08,4,512
2022-09,9,521
2022-10,5,526
2022-11,5,531
