Date,Monthly Value,Accumulated Value
2015-01,310,310
2015-02,122,432
2015-03,351,783
2015-04,239,1022
2015-05,145,1167
2015-06,154,1321
2015-07,96,1417
2015-08,94,1511
2015-09,177,1688
2015-10,136,1824
2015-11,87,1911
2015-12,191,2102
2016-01,265,2367
2016-02,349,2716
2016-03,161,2877
2016-04,279,3156
2016-05,146,3302
2016-06,274,3576
2016-07,250,3826
2016-08,156,3982
2016-09,174,4156
2016-10,269,4425
2016-11,231,4656
2016-12,80,4736
2017-01,143,4879
2017-02,117,4996
2017-03,182,5178
2017-04,54,5232
2017-05,92,5324
2017-06,61,5385
2017-07,72,5457
2017-08,55,5512
2017-09,53,5565
2017-10,98,5663
2017-11,119,5782
2017-12,113,5895
2018-01,65,5960
2018-02,79,6039
2018-03,66,6105
2018-04,13,6118
2018-05,54,6172
2018-06,135,6307
2018-07,221,6528
2018-08,21,6549
2018-09,18,6567
2018-10,40,6607
2018-11,54,6661
2018-12,52,6713
2019-01,14,6727
2019-02,8,6735
2019-03,2,6737
2019-11,2,6739
2020-04,1,6740
2020-05,104,6844
2020-06,10,6854
2020-07,3,6857
2020-08,13,6870
2020-09,34,6904
2020-10,3,6907
2021-06,2,6909
2022-02,11,6920
2022-03,3,6923
