Date,Monthly Value,Accumulated Value
2015-01,59085,59085
2015-02,184010,243095
2015-03,30968,274063
2015-04,48562,322625
2015-05,142255,464880
2015-06,14341,479221
2015-07,14167,493388
2015-08,136307,629695
2015-09,217209,846904
2015-10,36804,883708
2015-11,84542,968250
2015-12,58377,1026627
2016-01,152697,1179324
2016-02,104287,1283611
2016-03,66289,1349900
2016-04,68077,1417977
2016-05,164920,1582897
2016-06,149181,1732078
2016-07,241969,1974047
2016-08,421813,2395860
2016-09,73061,2468921
2016-10,14979,2483900
2016-11,74468,2558368
2016-12,48106,2606474
2017-01,12644,2619118
2017-02,100694,2719812
2017-03,135919,2855731
2017-04,96206,2951937
2017-05,18809,2970746
2017-06,64101,3034847
2017-07,68244,3103091
2017-08,71023,3174114
2017-09,1851,3175965
2017-10,3816,3179781
2017-11,2233,3182014
2017-12,31380,3213394
2018-01,6798,3220192
2018-02,13776,3233968
2018-03,12028,3245996
2018-04,161513,3407509
2018-05,2583,3410092
2018-06,8461,3418553
2018-07,6651,3425204
2018-08,123396,3548600
2018-09,849,3549449
2018-10,2112,3551561
2018-11,1467,3553028
2018-12,22860,3575888
2019-01,694,3576582
2019-02,327,3576909
2019-03,62913,3639822
2019-04,62,3639884
2019-05,31500,3671384
2019-06,250,3671634
2019-07,188315,3859949
2019-08,108,3860057
2019-09,12,3860069
2019-10,3865,3863934
2019-11,434,3864368
2020-01,26,3864394
2020-02,33,3864427
2020-03,10,3864437
2020-04,570,3865007
2020-05,7939,3872946
2020-06,228,3873174
2020-07,115,3873289
2020-08,313,3873602
2020-09,1033,3874635
2020-10,247,3874882
2020-12,16,3874898
2021-01,6,3874904
2021-02,6325,3881229
2021-03,24,3881253
2021-04,4,3881257
2021-05,252,3881509
2021-06,4023,3885532
2021-07,2,3885534
2021-08,117,3885651
2021-09,6,3885657
2021-10,147,3885804
2021-11,760,3886564
2021-12,64,3886628
2022-01,46,3886674
2022-03,31904,3918578
2022-12,51,3918629
2023-05,11,3918640
2023-06,84,3918724
2024-04,2,3918726
2024-07,2,3918728
