Date,Monthly Value,Accumulated Value
2015-01,16196,16196
2015-02,133165,149361
2015-03,13893,163254
2015-04,17420,180674
2015-05,93041,273715
2015-06,8801,282516
2015-07,-14584,267932
2015-08,115952,383884
2015-09,154158,538042
2015-10,22284,560326
2015-11,71406,631732
2015-12,51826,683558
2016-01,118648,802206
2016-02,81835,884041
2016-03,23751,907792
2016-04,1667,909459
2016-05,76903,986362
2016-06,115497,1101859
2016-07,197128,1298987
2016-08,336146,1635133
2016-09,44552,1679685
2016-10,11506,1691191
2016-11,-23017,1668174
2016-12,-21281,1646893
2017-01,6130,1653023
2017-02,55183,1708206
2017-03,-17635,1690571
2017-04,78875,1769446
2017-05,-4329,1765117
2017-06,-8315,1756802
2017-07,67506,1824308
2017-08,-54546,1769762
2017-09,1592,1771354
2017-10,2208,1773562
2017-11,1643,1775205
2017-12,-1716,1773489
2018-01,2490,1775979
2018-02,12214,1788193
2018-03,6304,1794497
2018-04,44012,1838509
2018-05,1956,1840465
2018-06,7077,1847542
2018-07,2762,1850304
2018-08,63149,1913453
2018-09,691,1914144
2018-10,1872,1916016
2018-11,-67772,1848244
2018-12,16939,1865183
2019-01,52,1865235
2019-02,314,1865549
2019-03,50437,1915986
2019-04,24,1916010
2019-05,25286,1941296
2019-06,6,1941302
2019-07,92210,2033512
2019-08,95,2033607
2019-09,4,2033611
2019-10,2804,2036415
2019-11,64,2036479
2020-02,14,2036493
2020-03,-3,2036490
2020-04,485,2036975
2020-05,1175,2038150
2020-06,146,2038296
2020-07,49,2038345
2020-08,222,2038567
2020-09,387,2038954
2020-10,147,2039101
2020-12,-5,2039096
2021-01,4,2039100
2021-02,-1244,2037856
2021-05,34,2037890
2021-06,1550,2039440
2021-07,2,2039442
2021-08,-89,2039353
2021-10,132,2039485
2021-11,678,2040163
2021-12,2,2040165
2022-01,-108,2040057
2022-03,19872,2059929
2022-12,51,2059980
2023-06,60,2060040
2024-04,-2,2060038
2024-07,1,2060039
