Date,Monthly Value,Accumulated Value
2015-01,204,204
2015-02,136,340
2015-03,126,466
2015-04,138,604
2015-05,96,700
2015-06,182,882
2015-07,120,1002
2015-08,137,1139
2015-09,182,1321
2015-10,130,1451
2015-11,130,1581
2015-12,111,1692
2016-01,246,1938
2016-02,146,2084
2016-03,100,2184
2016-04,125,2309
2016-05,101,2410
2016-06,209,2619
2016-07,80,2699
2016-08,53,2752
2016-09,75,2827
2016-10,75,2902
2016-11,59,2961
2016-12,65,3026
2017-01,61,3087
2017-02,110,3197
2017-03,64,3261
2017-04,76,3337
2017-05,31,3368
2017-06,31,3399
2017-07,40,3439
2017-08,41,3480
2017-09,36,3516
2017-10,56,3572
2017-11,26,3598
2017-12,28,3626
2018-01,31,3657
2018-02,44,3701
2018-03,36,3737
2018-04,32,3769
2018-05,43,3812
2018-06,30,3842
2018-07,24,3866
2018-08,19,3885
2018-09,18,3903
2018-10,14,3917
2018-11,5,3922
2018-12,12,3934
2019-01,27,3961
2019-02,6,3967
2019-03,6,3973
2019-04,3,3976
2019-05,4,3980
2019-06,2,3982
2019-07,8,3990
2019-08,3,3993
2019-09,1,3994
2019-10,3,3997
2019-11,6,4003
2019-12,7,4010
2020-01,6,4016
2020-02,14,4030
2020-03,5,4035
2020-04,3,4038
2020-05,7,4045
2020-06,4,4049
2020-07,2,4051
2020-08,1,4052
2020-09,1,4053
2020-10,4,4057
2020-11,1,4058
2020-12,2,4060
2021-01,1,4061
2021-02,3,4064
2021-03,2,4066
2021-04,4,4070
2021-05,2,4072
2021-06,2,4074
2021-08,2,4076
2021-09,2,4078
2021-10,1,4079
2022-01,3,4082
2022-02,4,4086
2022-03,3,4089
