Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,9,14
2015-03,7,21
2015-04,9,30
2015-05,9,39
2015-06,4,43
2015-07,4,47
2015-08,8,55
2015-09,7,62
2015-10,7,69
2015-11,6,75
2015-12,4,79
2016-01,7,86
2016-02,7,93
2016-03,9,102
2016-04,6,108
2016-05,5,113
2016-06,6,119
2016-07,6,125
2016-08,4,129
2016-09,3,132
2016-10,4,136
2016-11,7,143
2016-12,7,150
2017-03,2,152
2017-04,1,153
2017-05,1,154
2017-06,5,159
2017-07,1,160
2017-08,3,163
2017-09,1,164
2017-10,1,165
2017-11,2,167
2017-12,2,169
2018-03,3,172
2018-04,1,173
2018-05,1,174
2018-06,2,176
2018-12,2,178
2019-04,1,179
2019-12,1,180
2020-02,1,181
2020-06,2,183
2020-11,2,185
2021-03,1,186
2021-10,1,187
2021-11,1,188
2022-01,1,189
2022-03,1,190
2022-09,1,191
2022-12,1,192
2023-09,1,193
2024-04,1,194
2024-07,2,196
