Date,Monthly Value,Accumulated Value
2018-05,10751,10751
2018-06,4788,15539
2018-07,6770,22309
2018-08,2668,24977
2018-09,3580,28557
2018-10,133128,161685
2018-11,118999,280684
2018-12,2920,283604
2019-01,1569,285173
2019-02,560,285733
2019-03,545,286278
2019-04,1859,288137
2019-05,613,288750
2019-06,5464,294214
2019-07,4236,298450
2019-08,8699,307149
2019-09,4231,311380
2019-10,767,312147
2019-11,2541,314688
2019-12,876,315564
2020-01,971,316535
2020-02,4802,321337
2020-03,5979,327316
2020-04,346,327662
2020-05,615,328277
2020-06,1881,330158
2020-07,1008,331166
2020-08,490,331656
2020-09,1997,333653
2020-10,849,334502
2020-11,4509,339011
2020-12,486,339497
2021-01,3568,343065
2021-02,3513,346578
2021-03,1141,347719
2021-04,2022,349741
2021-05,2106,351847
2021-06,2301,354148
2021-07,996,355144
2021-08,2965,358109
2021-09,123,358232
2021-10,72,358304
2021-11,2983,361287
2021-12,20362,381649
2022-01,1365,383014
2022-02,560,383574
2022-03,2107,385681
2022-04,1643,387324
2022-05,55,387379
2022-06,44,387423
2022-07,85,387508
2022-08,171,387679
2022-09,556,388235
2022-10,5511,393746
2022-11,121,393867
2022-12,493,394360
2023-01,2031,396391
2023-02,1659,398050
2023-03,80545,478595
2023-04,804,479399
2023-05,2128,481527
2023-06,1756,483283
2023-07,200,483483
2023-08,1101,484584
2023-09,1730,486314
2023-10,372,486686
2023-11,2638,489324
2023-12,2114,491438
2024-01,756,492194
2024-02,974,493168
2024-03,6584,499752
2024-04,1506,501258
2024-05,3899,505157
2024-06,1042,506199
2024-07,1148,507347
2024-08,4937,512284
2024-09,125,512409
2024-10,901,513310
