Date,Monthly Value,Accumulated Value
2017-03,4,4
2017-10,2,6
2017-11,1,7
2017-12,7,14
2018-01,4,18
2018-02,1,19
2018-03,7,26
2018-04,2,28
2018-05,7,35
2018-06,1,36
2018-07,6,42
2018-08,6,48
2018-09,9,57
2018-10,5,62
2018-11,5,67
2018-12,4,71
2019-01,5,76
2019-02,4,80
2019-03,10,90
2019-04,29,119
2019-05,9,128
2019-06,10,138
2019-07,10,148
2019-08,9,157
2019-09,11,168
2019-10,11,179
2019-11,9,188
2019-12,10,198
2020-01,18,216
2020-02,13,229
2020-03,13,242
2020-04,24,266
2020-05,17,283
2020-06,9,292
2020-07,10,302
2020-08,2,304
2020-09,14,318
2020-10,11,329
2020-11,11,340
2020-12,9,349
2021-01,19,368
2021-02,11,379
2021-03,13,392
2021-04,17,409
2021-05,12,421
2021-06,5,426
2021-07,8,434
2021-08,8,442
2021-09,6,448
2021-10,7,455
2021-11,8,463
2021-12,9,472
2022-01,9,481
2022-02,11,492
2022-03,10,502
2022-04,8,510
2022-05,6,516
2022-06,6,522
2022-07,5,527
2022-08,5,532
2022-09,9,541
2022-10,7,548
2022-11,11,559
2022-12,28,587
2023-01,12,599
2023-02,13,612
2023-03,12,624
2023-04,7,631
2023-05,10,641
2023-06,10,651
2023-07,4,655
2023-08,5,660
2023-09,4,664
2023-10,6,670
2023-11,5,675
2023-12,5,680
2024-01,6,686
2024-02,5,691
2024-03,3,694
2024-04,3,697
2024-05,2,699
2024-06,3,702
2024-07,2,704
2024-08,2,706
2024-09,5,711
2024-10,8,719
