Date,Monthly Value,Accumulated Value
2017-11,1,1
2017-12,1,2
2018-07,6,8
2018-08,12,20
2018-09,17,37
2018-10,19,56
2018-11,24,80
2018-12,29,109
2019-01,32,141
2019-02,35,176
2019-03,35,211
2019-04,45,256
2019-05,53,309
2019-06,54,363
2019-07,58,421
2019-08,61,482
2019-09,65,547
2019-10,67,614
2019-11,70,684
2019-12,71,755
2020-01,74,829
2020-02,76,905
2020-03,77,982
2020-04,79,1061
2020-05,81,1142
2020-06,83,1225
2020-07,86,1311
2020-08,87,1398
2020-09,84,1482
2020-10,84,1566
2020-11,86,1652
2020-12,90,1742
2021-01,91,1833
2021-02,91,1924
2021-03,91,2015
2021-04,93,2108
2021-05,94,2202
2021-06,95,2297
2021-07,96,2393
2021-08,98,2491
2021-09,100,2591
2021-10,100,2691
2021-11,101,2792
2021-12,101,2893
2022-01,101,2994
2022-02,101,3095
2022-03,101,3196
2022-04,101,3297
2022-05,102,3399
2022-06,102,3501
2022-07,103,3604
2022-08,102,3706
2022-09,102,3808
2022-10,101,3909
2022-11,101,4010
2022-12,101,4111
2023-01,101,4212
2023-02,102,4314
2023-03,103,4417
2023-04,104,4521
2023-05,107,4628
2023-06,110,4738
2023-07,109,4847
2023-08,110,4957
2023-09,112,5069
2023-10,113,5182
2023-11,113,5295
2023-12,114,5409
2024-01,118,5527
2024-02,122,5649
2024-03,122,5771
2024-04,122,5893
2024-05,123,6016
2024-06,122,6138
2024-07,121,6259
2024-08,119,6378
2024-09,116,6494
2024-10,117,6611
