Date,Monthly Value,Accumulated Value
2017-05,1,1
2018-01,36,37
2018-02,14,51
2018-03,9,60
2018-04,2,62
2018-05,3,65
2018-06,3,68
2018-07,2,70
2018-08,2,72
2018-10,4,76
2018-11,2,78
2019-01,1,79
2019-02,1,80
2019-03,2,82
2019-04,2,84
2019-05,2,86
2019-07,1,87
2019-08,1,88
2019-10,2,90
2019-11,1,91
2019-12,1,92
2020-01,1,93
2020-05,2,95
2020-06,2,97
2020-07,1,98
2020-09,1,99
2020-10,1,100
2021-02,1,101
2021-04,1,102
2021-11,1,103
2022-08,6,109
2022-09,2,111
2022-10,3,114
2022-12,3,117
2023-01,1,118
2023-02,1,119
2023-03,3,122
2023-08,2,124
2023-11,1,125
2024-02,1,126
2024-04,3,129
2024-07,4,133
2024-08,4,137
2024-09,2,139
2024-10,4,143
