Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,4,7
2015-03,4,11
2015-04,4,15
2015-05,5,20
2015-06,8,28
2015-07,6,34
2015-08,2,36
2015-09,6,42
2015-10,9,51
2015-11,5,56
2015-12,9,65
2016-01,3,68
2016-02,9,77
2016-03,7,84
2016-04,5,89
2016-05,6,95
2016-06,3,98
2016-07,6,104
2016-08,5,109
2016-09,2,111
2016-10,5,116
2016-11,3,119
2016-12,1,120
2017-01,2,122
2017-02,6,128
2017-03,1,129
2017-04,3,132
2017-05,3,135
2017-06,5,140
2017-07,4,144
2017-08,3,147
2017-09,4,151
2017-10,4,155
2017-11,1,156
2017-12,2,158
2018-01,2,160
2018-02,1,161
2018-03,4,165
2018-04,7,172
2018-05,4,176
2018-06,4,180
2018-07,7,187
2018-08,7,194
2018-09,5,199
2018-10,6,205
2018-11,7,212
2018-12,3,215
2019-01,5,220
2019-03,6,226
2019-04,5,231
2019-05,2,233
2019-07,4,237
2019-08,2,239
2019-09,2,241
2019-10,2,243
2019-11,4,247
2019-12,1,248
2020-01,2,250
2020-02,5,255
2020-04,2,257
2020-05,1,258
2020-06,2,260
2020-07,5,265
2020-08,3,268
2020-10,3,271
2020-11,2,273
2020-12,1,274
2021-01,5,279
2021-02,2,281
2021-03,2,283
2021-04,2,285
2021-05,2,287
2021-06,2,289
2021-07,1,290
2021-09,2,292
2021-10,2,294
2021-11,3,297
2022-02,1,298
2022-03,1,299
2022-06,3,302
2022-08,1,303
2022-09,1,304
2022-10,1,305
2022-11,1,306
2022-12,1,307
2023-01,2,309
2023-02,2,311
2023-03,1,312
2023-04,4,316
2023-05,3,319
2023-07,1,320
2023-08,2,322
2023-09,3,325
2023-12,1,326
2024-01,3,329
2024-02,2,331
2024-03,2,333
2024-04,2,335
2024-08,1,336
