Date,Monthly Value,Accumulated Value
2017-07,3,3
2017-08,19,22
2017-09,18,40
2017-10,14,54
2017-11,16,70
2017-12,13,83
2018-01,23,106
2018-02,7,113
2018-03,22,135
2018-04,12,147
2018-05,22,169
2018-06,32,201
2018-07,32,233
2018-08,30,263
2018-09,28,291
2018-10,33,324
2018-11,49,373
2018-12,33,406
2019-01,35,441
2019-02,32,473
2019-03,70,543
2019-04,56,599
2019-05,58,657
2019-06,55,712
2019-07,76,788
2019-08,37,825
2019-09,38,863
2019-10,51,914
2019-11,71,985
2019-12,81,1066
2020-01,40,1106
2020-02,39,1145
2020-03,72,1217
2020-04,55,1272
2020-05,59,1331
2020-06,63,1394
2020-07,59,1453
2020-08,75,1528
2020-09,64,1592
2020-10,56,1648
2020-11,70,1718
2020-12,54,1772
2021-01,84,1856
2021-02,56,1912
2021-03,77,1989
2021-04,75,2064
2021-05,40,2104
2021-06,83,2187
2021-07,44,2231
2021-08,66,2297
2021-09,82,2379
2021-10,79,2458
2021-11,82,2540
2021-12,79,2619
2022-01,80,2699
2022-02,51,2750
2022-03,75,2825
2022-04,58,2883
2022-05,39,2922
2022-06,57,2979
2022-07,66,3045
2022-08,52,3097
2022-09,41,3138
2022-10,34,3172
2022-11,43,3215
2022-12,31,3246
2023-01,34,3280
2023-02,49,3329
2023-03,44,3373
2023-04,45,3418
2023-05,42,3460
2023-06,48,3508
2023-07,30,3538
2023-08,66,3604
2023-09,15,3619
2023-10,18,3637
2023-11,22,3659
2023-12,26,3685
2024-01,28,3713
2024-02,33,3746
2024-03,28,3774
2024-04,27,3801
2024-05,27,3828
2024-06,23,3851
2024-07,18,3869
2024-08,15,3884
2024-09,22,3906
2024-10,23,3929
