Date,Monthly Value,Accumulated Value
2017-09,3,3
2017-10,1,4
2018-10,2,6
2018-11,1,7
2018-12,1,8
2019-01,1,9
2019-02,3,12
2019-03,11,23
2019-04,15,38
2019-05,15,53
2019-06,27,80
2019-07,7,87
2019-08,2,89
2019-09,1,90
2019-10,1,91
2019-11,7,98
2019-12,2,100
2020-01,1,101
2020-02,5,106
2020-03,28,134
2020-04,3,137
2020-05,12,149
2020-06,4,153
2020-07,2,155
2020-08,3,158
2020-09,3,161
2020-10,2,163
2020-12,1,164
2021-01,3,167
2021-02,1,168
2021-03,20,188
2021-04,7,195
2021-05,3,198
2021-06,15,213
2021-07,4,217
2021-08,10,227
2021-09,6,233
2021-10,5,238
2021-11,2,240
2021-12,3,243
2022-02,1,244
2022-03,3,247
2022-04,1,248
2022-05,2,250
2022-07,1,251
2022-08,1,252
2022-09,2,254
2022-10,30,284
2022-11,17,301
2022-12,1,302
2023-01,5,307
2023-02,1,308
2023-05,1,309
2023-06,6,315
2023-07,1,316
2023-10,1,317
2023-11,3,320
2023-12,6,326
2024-06,4,330
2024-09,1,331
