Date,Monthly Value,Accumulated Value
2017-07,1,1
2017-08,8,9
2017-09,6,15
2017-10,6,21
2017-11,4,25
2017-12,4,29
2018-01,8,37
2018-02,2,39
2018-03,6,45
2018-04,2,47
2018-05,6,53
2018-06,10,63
2018-07,11,74
2018-08,8,82
2018-09,9,91
2018-10,13,104
2018-11,12,116
2018-12,9,125
2019-01,11,136
2019-02,9,145
2019-03,24,169
2019-04,15,184
2019-05,17,201
2019-06,15,216
2019-07,20,236
2019-08,9,245
2019-09,10,255
2019-10,10,265
2019-11,20,285
2019-12,20,305
2020-01,12,317
2020-02,12,329
2020-03,21,350
2020-04,14,364
2020-05,15,379
2020-06,15,394
2020-07,16,410
2020-08,24,434
2020-09,20,454
2020-10,16,470
2020-11,17,487
2020-12,12,499
2021-01,21,520
2021-02,15,535
2021-03,18,553
2021-04,22,575
2021-05,8,583
2021-06,23,606
2021-07,6,612
2021-08,20,632
2021-09,27,659
2021-10,23,682
2021-11,20,702
2021-12,21,723
2022-01,17,740
2022-02,14,754
2022-03,22,776
2022-04,12,788
2022-05,8,796
2022-06,11,807
2022-07,15,822
2022-08,12,834
2022-09,7,841
2022-10,9,850
2022-11,12,862
2022-12,6,868
2023-01,6,874
2023-02,7,881
2023-03,8,889
2023-04,6,895
2023-05,7,902
2023-06,13,915
2023-07,5,920
2023-08,16,936
2023-09,2,938
2023-10,4,942
2023-11,4,946
2023-12,6,952
2024-01,5,957
2024-02,8,965
2024-03,2,967
2024-04,5,972
2024-05,5,977
2024-06,3,980
2024-07,1,981
2024-08,1,982
2024-09,4,986
2024-10,6,992
