Date,Monthly Value,Accumulated Value
2019-03,1,1
2019-04,151,152
2019-05,125,277
2019-06,101,378
2019-07,155,533
2019-08,141,674
2019-09,266,940
2019-10,102,1042
2019-11,168,1210
2019-12,616,1826
2020-01,477,2303
2020-02,472,2775
2020-03,792,3567
2020-04,985,4552
2020-05,801,5353
2020-06,921,6274
2020-07,1157,7431
2020-08,808,8239
2020-09,878,9117
2020-10,521,9638
2020-11,607,10245
2020-12,953,11198
2021-01,1011,12209
2021-02,963,13172
2021-03,886,14058
2021-04,870,14928
2021-05,453,15381
2021-06,757,16138
2021-07,661,16799
2021-08,469,17268
2021-09,804,18072
2021-10,1122,19194
2021-11,1448,20642
2021-12,1754,22396
2022-01,1696,24092
2022-02,932,25024
2022-03,1998,27022
2022-04,1495,28517
2022-05,1572,30089
2022-06,1533,31622
2022-07,2386,34008
2022-08,2117,36125
2022-09,2288,38413
2022-10,1675,40088
2022-11,1457,41545
2022-12,1025,42570
2023-01,751,43321
2023-02,803,44124
2023-03,844,44968
2023-04,839,45807
2023-05,862,46669
2023-06,680,47349
2023-07,1234,48583
2023-08,690,49273
2023-09,569,49842
2023-10,581,50423
2023-11,617,51040
2023-12,597,51637
2024-01,691,52328
2024-02,477,52805
2024-03,641,53446
2024-04,706,54152
2024-05,620,54772
2024-06,598,55370
2024-07,545,55915
2024-08,604,56519
2024-09,563,57082
2024-10,538,57620
