Date,Monthly Value,Accumulated Value
2019-04,50,50
2019-05,64,114
2019-06,19,133
2019-07,38,171
2019-08,30,201
2019-09,63,264
2019-10,9,273
2019-11,30,303
2019-12,65,368
2020-01,65,433
2020-02,62,495
2020-03,83,578
2020-04,81,659
2020-05,76,735
2020-06,105,840
2020-07,130,970
2020-08,84,1054
2020-09,64,1118
2020-10,79,1197
2020-11,213,1410
2020-12,158,1568
2021-01,108,1676
2021-02,83,1759
2021-03,95,1854
2021-04,203,2057
2021-05,40,2097
2021-06,68,2165
2021-07,70,2235
2021-08,42,2277
2021-09,106,2383
2021-10,135,2518
2021-11,155,2673
2021-12,247,2920
2022-01,299,3219
2022-02,113,3332
2022-03,331,3663
2022-04,252,3915
2022-05,181,4096
2022-06,141,4237
2022-07,158,4395
2022-08,162,4557
2022-09,196,4753
2022-10,158,4911
2022-11,148,5059
2022-12,96,5155
2023-01,103,5258
2023-02,91,5349
2023-03,76,5425
2023-04,98,5523
2023-05,94,5617
2023-06,82,5699
2023-07,111,5810
2023-08,70,5880
2023-09,76,5956
2023-10,70,6026
2023-11,61,6087
2023-12,64,6151
2024-01,64,6215
2024-02,48,6263
2024-03,78,6341
2024-04,69,6410
2024-05,73,6483
2024-06,61,6544
2024-07,682,7226
2024-08,89,7315
2024-09,95,7410
2024-10,91,7501
