Date,Monthly Value,Accumulated Value
2019-03,1,1
2019-04,107,108
2019-05,86,194
2019-06,43,237
2019-07,72,309
2019-08,49,358
2019-09,114,472
2019-10,30,502
2019-11,73,575
2019-12,104,679
2020-01,78,757
2020-02,51,808
2020-03,91,899
2020-04,148,1047
2020-05,108,1155
2020-06,142,1297
2020-07,144,1441
2020-08,120,1561
2020-09,142,1703
2020-10,87,1790
2020-11,88,1878
2020-12,128,2006
2021-01,155,2161
2021-02,108,2269
2021-03,117,2386
2021-04,117,2503
2021-05,104,2607
2021-06,101,2708
2021-07,97,2805
2021-08,60,2865
2021-09,159,3024
2021-10,172,3196
2021-11,184,3380
2021-12,283,3663
2022-01,215,3878
2022-02,99,3977
2022-03,366,4343
2022-04,257,4600
2022-05,204,4804
2022-06,165,4969
2022-07,211,5180
2022-08,234,5414
2022-09,212,5626
2022-10,167,5793
2022-11,156,5949
2022-12,92,6041
2023-01,71,6112
2023-02,96,6208
2023-03,89,6297
2023-04,85,6382
2023-05,102,6484
2023-06,89,6573
2023-07,104,6677
2023-08,84,6761
2023-09,64,6825
2023-10,58,6883
2023-11,74,6957
2023-12,66,7023
2024-01,83,7106
2024-02,40,7146
2024-03,60,7206
2024-04,75,7281
2024-05,63,7344
2024-06,49,7393
2024-07,79,7472
2024-08,90,7562
2024-09,59,7621
2024-10,47,7668
