Date,Monthly Value,Accumulated Value
2019-04,8,8
2019-05,6,14
2019-06,4,18
2019-07,4,22
2019-08,4,26
2019-09,25,51
2019-10,3,54
2019-11,1,55
2019-12,12,67
2020-01,6,73
2020-02,1,74
2020-03,11,85
2020-04,5,90
2020-05,11,101
2020-06,7,108
2020-07,16,124
2020-08,9,133
2020-09,7,140
2020-10,7,147
2020-11,3,150
2020-12,10,160
2021-01,18,178
2021-02,14,192
2021-03,8,200
2021-04,8,208
2021-05,3,211
2021-06,11,222
2021-07,8,230
2021-08,9,239
2021-09,16,255
2021-10,17,272
2021-11,22,294
2021-12,16,310
2022-01,13,323
2022-02,10,333
2022-03,11,344
2022-04,18,362
2022-05,15,377
2022-06,13,390
2022-07,11,401
2022-08,14,415
2022-09,11,426
2022-10,10,436
2022-11,8,444
2022-12,6,450
2023-01,10,460
2023-02,6,466
2023-03,8,474
2023-04,9,483
2023-05,6,489
2023-06,10,499
2023-07,12,511
2023-08,3,514
2023-09,11,525
2023-10,5,530
2023-11,7,537
2023-12,2,539
2024-01,6,545
2024-02,3,548
2024-03,3,551
2024-04,5,556
2024-05,10,566
2024-06,3,569
2024-07,7,576
2024-08,8,584
2024-09,2,586
2024-10,2,588
