Date,Monthly Value,Accumulated Value
2019-03,2,2
2019-04,65,67
2019-05,57,124
2019-06,39,163
2019-07,65,228
2019-08,48,276
2019-09,86,362
2019-10,43,405
2019-11,79,484
2019-12,96,580
2020-01,50,630
2020-02,55,685
2020-03,73,758
2020-04,109,867
2020-05,102,969
2020-06,127,1096
2020-07,111,1207
2020-08,98,1305
2020-09,113,1418
2020-10,80,1498
2020-11,105,1603
2020-12,124,1727
2021-01,123,1850
2021-02,95,1945
2021-03,105,2050
2021-04,93,2143
2021-05,82,2225
2021-06,96,2321
2021-07,93,2414
2021-08,81,2495
2021-09,115,2610
2021-10,114,2724
2021-11,114,2838
2021-12,146,2984
2022-01,144,3128
2022-02,95,3223
2022-03,116,3339
2022-04,115,3454
2022-05,129,3583
2022-06,130,3713
2022-07,151,3864
2022-08,185,4049
2022-09,167,4216
2022-10,182,4398
2022-11,143,4541
2022-12,125,4666
2023-01,93,4759
2023-02,126,4885
2023-03,136,5021
2023-04,117,5138
2023-05,109,5247
2023-06,116,5363
2023-07,104,5467
2023-08,99,5566
2023-09,92,5658
2023-10,92,5750
2023-11,106,5856
2023-12,96,5952
2024-01,114,6066
2024-02,83,6149
2024-03,92,6241
2024-04,98,6339
2024-05,84,6423
2024-06,79,6502
2024-07,99,6601
2024-08,113,6714
2024-09,73,6787
2024-10,72,6859
