Date,Monthly Value,Accumulated Value
2015-01,50,50
2015-02,51,101
2015-03,74,175
2015-04,52,227
2015-05,45,272
2015-06,46,318
2015-07,70,388
2015-08,69,457
2015-09,61,518
2015-10,55,573
2015-11,63,636
2015-12,95,731
2016-01,116,847
2016-02,114,961
2016-03,123,1084
2016-04,74,1158
2016-05,68,1226
2016-06,110,1336
2016-07,48,1384
2016-08,54,1438
2016-09,47,1485
2016-10,57,1542
2016-11,56,1598
2016-12,58,1656
2017-01,42,1698
2017-02,61,1759
2017-03,87,1846
2017-04,37,1883
2017-05,65,1948
2017-06,82,2030
2017-07,64,2094
2017-08,67,2161
2017-09,67,2228
2017-10,81,2309
2017-11,62,2371
2017-12,33,2404
2018-01,59,2463
2018-02,66,2529
2018-03,53,2582
2018-04,81,2663
2018-05,40,2703
2018-06,38,2741
2018-07,83,2824
2018-08,85,2909
2018-09,66,2975
2018-10,68,3043
2018-11,67,3110
2018-12,41,3151
2019-01,65,3216
2019-02,84,3300
2019-03,133,3433
2019-04,108,3541
2019-05,150,3691
2019-06,102,3793
2019-07,107,3900
2019-08,128,4028
2019-09,100,4128
2019-10,82,4210
2019-11,86,4296
2019-12,87,4383
2020-01,101,4484
2020-02,78,4562
2020-03,79,4641
2020-04,115,4756
2020-05,55,4811
2020-06,84,4895
2020-07,68,4963
2020-08,40,5003
2020-09,63,5066
2020-10,58,5124
2020-11,32,5156
2020-12,51,5207
2021-01,54,5261
2021-02,51,5312
2021-03,70,5382
2021-04,76,5458
2021-05,59,5517
2021-06,43,5560
2021-07,60,5620
2021-08,71,5691
2021-09,53,5744
2021-10,71,5815
2021-11,92,5907
2021-12,61,5968
2022-01,55,6023
2022-02,43,6066
2022-03,53,6119
2022-04,65,6184
2022-05,74,6258
2022-06,57,6315
2022-07,60,6375
2022-08,114,6489
2022-09,99,6588
2022-10,59,6647
2022-11,120,6767
2022-12,91,6858
2023-01,50,6908
2023-02,92,7000
2023-03,97,7097
2023-04,120,7217
2023-05,111,7328
2023-06,100,7428
2023-07,146,7574
2023-08,157,7731
2023-09,73,7804
2023-10,148,7952
2023-11,109,8061
2023-12,78,8139
2024-01,148,8287
2024-02,123,8410
2024-03,152,8562
2024-04,100,8662
2024-05,117,8779
2024-06,95,8874
2024-07,93,8967
2024-08,105,9072
2024-09,174,9246
2024-10,157,9403
