Date,Monthly Value,Accumulated Value
2015-01,43495,43495
2015-02,66298,109793
2015-03,36529,146322
2015-04,44676,190998
2015-05,118195,309193
2015-06,24413,333606
2015-07,70765,404371
2015-08,72733,477104
2015-09,51824,528928
2015-10,38591,567519
2015-11,114621,682140
2015-12,146883,829023
2016-01,145168,974191
2016-02,69612,1043803
2016-03,227955,1271758
2016-04,62939,1334697
2016-05,92069,1426766
2016-06,53264,1480030
2016-07,48980,1529010
2016-08,57378,1586388
2016-09,45622,1632010
2016-10,38935,1670945
2016-11,111789,1782734
2016-12,61491,1844225
2017-01,129250,1973475
2017-02,137013,2110488
2017-03,47594,2158082
2017-04,32587,2190669
2017-05,65628,2256297
2017-06,97115,2353412
2017-07,71867,2425279
2017-08,47140,2472419
2017-09,71377,2543796
2017-10,87954,2631750
2017-11,64671,2696421
2017-12,37434,2733855
2018-01,71045,2804900
2018-02,84703,2889603
2018-03,30842,2920445
2018-04,27732,2948177
2018-05,82907,3031084
2018-06,18066,3049150
2018-07,252641,3301791
2018-08,230641,3532432
2018-09,51096,3583528
2018-10,81399,3664927
2018-11,87347,3752274
2018-12,42534,3794808
2019-01,127723,3922531
2019-02,98763,4021294
2019-03,204726,4226020
2019-04,106892,4332912
2019-05,238490,4571402
2019-06,185599,4757001
2019-07,148712,4905713
2019-08,110202,5015915
2019-09,55937,5071852
2019-10,42272,5114124
2019-11,90610,5204734
2019-12,97568,5302302
2020-01,106295,5408597
2020-02,51264,5459861
2020-03,63941,5523802
2020-04,87710,5611512
2020-05,91049,5702561
2020-06,76796,5779357
2020-07,59811,5839168
2020-08,54407,5893575
2020-09,146699,6040274
2020-10,47619,6087893
2020-11,20474,6108367
2020-12,37809,6146176
2021-01,26072,6172248
2021-02,37115,6209363
2021-03,43550,6252913
2021-04,88130,6341043
2021-05,59690,6400733
2021-06,21991,6422724
2021-07,37072,6459796
2021-08,30635,6490431
2021-09,60323,6550754
2021-10,13285,6564039
2021-11,94856,6658895
2021-12,63655,6722550
2022-01,109224,6831774
2022-02,149747,6981521
2022-03,39125,7020646
2022-04,45860,7066506
2022-05,155310,7221816
2022-06,113933,7335749
2022-07,69927,7405676
2022-08,278837,7684513
2022-09,143784,7828297
2022-10,134945,7963242
2022-11,135028,8098270
2022-12,228087,8326357
2023-01,110697,8437054
2023-02,92150,8529204
2023-03,84910,8614114
2023-04,128832,8742946
2023-05,87674,8830620
2023-06,204971,9035591
2023-07,461953,9497544
2023-08,124088,9621632
2023-09,57277,9678909
2023-10,179002,9857911
2023-11,100585,9958496
2023-12,62054,10020550
2024-01,127625,10148175
2024-02,81903,10230078
2024-03,206830,10436908
2024-04,69618,10506526
2024-05,144270,10650796
2024-06,250185,10900981
2024-07,144932,11045913
2024-08,216202,11262115
2024-09,441417,11703532
2024-10,269197,11972729
