Date,Monthly Value,Accumulated Value
2015-01,5553,5553
2015-02,9266,14819
2015-03,9195,24014
2015-04,7469,31483
2015-05,12924,44407
2015-06,3026,47433
2015-07,4318,51751
2015-08,66666,118417
2015-09,16394,134811
2015-10,11792,146603
2015-11,29998,176601
2015-12,85839,262440
2016-01,28610,291050
2016-02,21418,312468
2016-03,48369,360837
2016-04,12270,373107
2016-05,19068,392175
2016-06,10424,402599
2016-07,13227,415826
2016-08,15002,430828
2016-09,11979,442807
2016-10,15279,458086
2016-11,15421,473507
2016-12,20003,493510
2017-01,55082,548592
2017-02,66996,615588
2017-03,13197,628785
2017-04,11025,639810
2017-05,21353,661163
2017-06,39373,700536
2017-07,36767,737303
2017-08,22724,760027
2017-09,33881,793908
2017-10,113842,907750
2017-11,13107,920857
2017-12,15511,936368
2018-01,15351,951719
2018-02,16655,968374
2018-03,20978,989352
2018-04,12253,1001605
2018-05,11587,1013192
2018-06,8671,1021863
2018-07,90149,1112012
2018-08,121279,1233291
2018-09,19062,1252353
2018-10,52849,1305202
2018-11,86162,1391364
2018-12,12701,1404065
2019-01,20051,1424116
2019-02,23083,1447199
2019-03,50551,1497750
2019-04,24387,1522137
2019-05,68577,1590714
2019-06,78550,1669264
2019-07,85801,1755065
2019-08,133448,1888513
2019-09,12489,1901002
2019-10,46728,1947730
2019-11,101334,2049064
2019-12,11223,2060287
2020-01,43977,2104264
2020-02,15094,2119358
2020-03,20695,2140053
2020-04,26119,2166172
2020-05,12158,2178330
2020-06,28125,2206455
2020-07,18756,2225211
2020-08,17867,2243078
2020-09,40237,2283315
2020-10,19653,2302968
2020-11,5400,2308368
2020-12,6885,2315253
2021-01,7675,2322928
2021-02,6922,2329850
2021-03,11438,2341288
2021-04,29745,2371033
2021-05,18647,2389680
2021-06,9923,2399603
2021-07,7437,2407040
2021-08,10825,2417865
2021-09,33084,2450949
2021-10,2334,2453283
2021-11,48882,2502165
2021-12,11414,2513579
2022-01,10147,2523726
2022-02,82537,2606263
2022-03,10335,2616598
2022-04,18353,2634951
2022-05,25295,2660246
2022-06,26166,2686412
2022-07,8323,2694735
2022-08,35014,2729749
2022-09,32770,2762519
2022-10,46675,2809194
2022-11,25440,2834634
2022-12,55563,2890197
2023-01,28335,2918532
2023-02,30158,2948690
2023-03,44478,2993168
2023-04,68230,3061398
2023-05,82342,3143740
2023-06,95825,3239565
2023-07,194066,3433631
2023-08,105254,3538885
2023-09,26769,3565654
2023-10,61306,3626960
2023-11,34149,3661109
2023-12,23796,3684905
2024-01,50332,3735237
2024-02,75675,3810912
2024-03,74573,3885485
2024-04,26863,3912348
2024-05,36928,3949276
2024-06,120014,4069290
2024-07,88711,4158001
2024-08,83150,4241151
2024-09,199768,4440919
2024-10,142555,4583474
