Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,2,3
2015-09,8,11
2015-10,14,25
2015-11,18,43
2015-12,21,64
2016-01,27,91
2016-02,30,121
2016-03,30,151
2016-04,30,181
2016-05,34,215
2016-06,41,256
2016-07,49,305
2016-08,59,364
2016-09,61,425
2016-10,66,491
2016-11,71,562
2016-12,77,639
2017-01,79,718
2017-02,85,803
2017-03,88,891
2017-04,90,981
2017-05,96,1077
2017-06,100,1177
2017-07,102,1279
2017-08,106,1385
2017-09,112,1497
2017-10,117,1614
2017-11,124,1738
2017-12,124,1862
2018-01,128,1990
2018-02,134,2124
2018-03,138,2262
2018-04,142,2404
2018-05,149,2553
2018-06,152,2705
2018-07,153,2858
2018-08,156,3014
2018-09,163,3177
2018-10,166,3343
2018-11,170,3513
2018-12,176,3689
2019-01,180,3869
2019-02,186,4055
2019-03,191,4246
2019-04,192,4438
2019-05,197,4635
2019-06,199,4834
2019-07,204,5038
2019-08,213,5251
2019-09,219,5470
2019-10,227,5697
2019-11,235,5932
2019-12,238,6170
2020-01,240,6410
2020-02,250,6660
2020-03,255,6915
2020-04,265,7180
2020-05,267,7447
2020-06,272,7719
2020-07,273,7992
2020-08,284,8276
2020-09,288,8564
2020-10,296,8860
2020-11,298,9158
2020-12,311,9469
2021-01,318,9787
2021-02,317,10104
2021-03,324,10428
2021-04,330,10758
2021-05,336,11094
2021-06,338,11432
2021-07,340,11772
2021-08,342,12114
2021-09,348,12462
2021-10,354,12816
2021-11,360,13176
2021-12,364,13540
2022-01,371,13911
2022-02,378,14289
2022-03,374,14663
2022-04,375,15038
2022-05,379,15417
2022-06,382,15799
2022-07,387,16186
2022-08,386,16572
2022-09,392,16964
2022-10,398,17362
2022-11,409,17771
2022-12,411,18182
2023-01,411,18593
2023-02,423,19016
2023-03,428,19444
2023-04,434,19878
2023-05,438,20316
2023-06,436,20752
2023-07,439,21191
2023-08,445,21636
2023-09,455,22091
2023-10,460,22551
2023-11,463,23014
2023-12,462,23476
2024-01,468,23944
2024-02,474,24418
2024-03,475,24893
2024-04,474,25367
2024-05,486,25853
2024-06,490,26343
2024-07,494,26837
2024-08,501,27338
2024-09,500,27838
2024-10,507,28345
