Date,Monthly Value,Accumulated Value
2015-01,23,23
2015-02,21,44
2015-03,30,74
2015-04,30,104
2015-05,32,136
2015-06,22,158
2015-07,29,187
2015-08,29,216
2015-09,27,243
2015-10,30,273
2015-11,40,313
2015-12,46,359
2016-01,57,416
2016-02,57,473
2016-03,49,522
2016-04,50,572
2016-05,55,627
2016-06,51,678
2016-07,60,738
2016-08,57,795
2016-09,53,848
2016-10,50,898
2016-11,52,950
2016-12,48,998
2017-01,42,1040
2017-02,59,1099
2017-03,67,1166
2017-04,55,1221
2017-05,64,1285
2017-06,61,1346
2017-07,63,1409
2017-08,70,1479
2017-09,78,1557
2017-10,68,1625
2017-11,66,1691
2017-12,54,1745
2018-01,65,1810
2018-02,63,1873
2018-03,73,1946
2018-04,78,2024
2018-05,75,2099
2018-06,60,2159
2018-07,69,2228
2018-08,85,2313
2018-09,63,2376
2018-10,82,2458
2018-11,85,2543
2018-12,64,2607
2019-01,91,2698
2019-02,85,2783
2019-03,90,2873
2019-04,104,2977
2019-05,91,3068
2019-06,103,3171
2019-07,113,3284
2019-08,112,3396
2019-09,88,3484
2019-10,120,3604
2019-11,100,3704
2019-12,74,3778
2020-01,91,3869
2020-02,92,3961
2020-03,116,4077
2020-04,117,4194
2020-05,103,4297
2020-06,106,4403
2020-07,88,4491
2020-08,89,4580
2020-09,86,4666
2020-10,107,4773
2020-11,71,4844
2020-12,86,4930
2021-01,74,5004
2021-02,92,5096
2021-03,106,5202
2021-04,88,5290
2021-05,100,5390
2021-06,71,5461
2021-07,87,5548
2021-08,88,5636
2021-09,78,5714
2021-10,85,5799
2021-11,85,5884
2021-12,98,5982
2022-01,94,6076
2022-02,74,6150
2022-03,79,6229
2022-04,92,6321
2022-05,68,6389
2022-06,74,6463
2022-07,76,6539
2022-08,85,6624
2022-09,75,6699
2022-10,78,6777
2022-11,71,6848
2022-12,65,6913
2023-01,82,6995
2023-02,73,7068
2023-03,81,7149
2023-04,61,7210
2023-05,83,7293
2023-06,78,7371
2023-07,69,7440
2023-08,92,7532
2023-09,86,7618
2023-10,100,7718
2023-11,107,7825
2023-12,89,7914
2024-01,86,8000
2024-02,89,8089
2024-03,75,8164
2024-04,76,8240
2024-05,82,8322
2024-06,73,8395
2024-07,70,8465
2024-08,68,8533
2024-09,74,8607
2024-10,78,8685
