Date,Monthly Value,Accumulated Value
2020-05,1,1
2020-06,2,3
2020-07,1,4
2021-01,4,8
2021-02,10,18
2021-03,11,29
2021-04,5,34
2021-05,6,40
2021-06,6,46
2021-07,6,52
2021-08,7,59
2021-09,7,66
2021-10,12,78
2021-11,16,94
2021-12,19,113
2022-01,21,134
2022-02,21,155
2022-03,23,178
2022-04,23,201
2022-05,25,226
2022-06,27,253
2022-07,29,282
2022-08,36,318
2022-09,39,357
2022-10,40,397
2022-11,38,435
2022-12,41,476
2023-01,46,522
2023-02,56,578
2023-03,65,643
2023-04,161,804
2023-05,191,995
2023-06,200,1195
2023-07,213,1408
2023-08,230,1638
2023-09,247,1885
2023-10,249,2134
2023-11,256,2390
2023-12,261,2651
2024-01,268,2919
2024-02,283,3202
2024-03,286,3488
2024-04,291,3779
2024-05,295,4074
2024-06,301,4375
2024-07,309,4684
2024-08,313,4997
2024-09,317,5314
2024-10,320,5634
