Date,Monthly Value,Accumulated Value
2016-05,2147,2147
2016-06,620,2767
2016-07,204,2971
2016-08,193,3164
2016-09,154,3318
2016-10,151,3469
2016-11,81,3550
2016-12,96,3646
2017-01,45,3691
2017-02,46,3737
2017-03,71,3808
2017-04,78,3886
2017-05,70,3956
2017-06,111,4067
2017-07,82,4149
2017-08,77,4226
2017-09,51,4277
2017-10,101,4378
2017-11,77,4455
2017-12,93,4548
2018-01,59,4607
2018-02,70,4677
2018-03,79,4756
2018-04,33,4789
2018-05,36,4825
2018-06,27,4852
2018-07,48,4900
2018-08,28,4928
2018-09,22,4950
2018-10,24,4974
2018-11,28,5002
2018-12,20,5022
2019-01,30,5052
2019-02,23,5075
2019-03,25,5100
2019-04,24,5124
2019-05,27,5151
2019-06,24,5175
2019-07,29,5204
2019-08,20,5224
2019-09,24,5248
2019-10,20,5268
2019-11,18,5286
2019-12,26,5312
2020-01,12,5324
2020-02,18,5342
2020-03,25,5367
2020-04,10,5377
2020-05,9,5386
2020-06,12,5398
2020-07,28,5426
2020-08,15,5441
2020-09,9,5450
2020-10,19,5469
2020-11,15,5484
2020-12,9,5493
2021-01,7,5500
2021-02,4,5504
2021-03,9,5513
2021-04,3,5516
2021-05,10,5526
2021-06,11,5537
2021-07,49,5586
2021-08,8,5594
2021-09,7,5601
2021-10,11,5612
2021-11,16,5628
2021-12,12,5640
2022-01,10,5650
2022-02,8,5658
2022-03,12,5670
2022-04,6,5676
2022-05,7,5683
2022-06,6,5689
2022-07,5,5694
2022-08,5,5699
2022-09,28,5727
2022-10,13,5740
2022-11,14,5754
2022-12,7,5761
2023-01,7,5768
2023-02,3,5771
2023-03,4,5775
2023-04,6,5781
2023-05,2,5783
2023-06,2,5785
2023-08,1,5786
2023-09,2,5788
2023-10,1,5789
2023-12,1,5790
2024-01,4,5794
2024-02,1,5795
2024-03,2,5797
2024-04,4,5801
2024-05,3,5804
2024-06,6,5810
2024-07,5,5815
2024-08,2,5817
2024-09,1,5818
2024-10,1,5819
