Date,Monthly Value,Accumulated Value
2016-05,3540,3540
2016-06,12047,15587
2016-07,23442,39029
2016-08,12389,51418
2016-09,13479,64897
2016-10,5309,70206
2016-11,6039,76245
2016-12,5904,82149
2017-01,15286,97435
2017-02,12692,110127
2017-03,16165,126292
2017-04,29692,155984
2017-05,8056,164040
2017-06,10055,174095
2017-07,12916,187011
2017-08,21206,208217
2017-09,50117,258334
2017-10,9583,267917
2017-11,13020,280937
2017-12,6616,287553
2018-01,2606,290159
2018-02,2803,292962
2018-03,3136,296098
2018-04,205340,501438
2018-05,34469,535907
2018-06,872,536779
2018-07,1190,537969
2018-08,21095,559064
2018-09,1113,560177
2018-10,1249,561426
2018-11,1083,562509
2018-12,474,562983
2019-01,1336,564319
2019-02,6209,570528
2019-03,747,571275
2019-04,1297,572572
2019-05,3344,575916
2019-06,13343,589259
2019-07,1673,590932
2019-08,191,591123
2019-09,5184,596307
2019-10,3233,599540
2019-11,967,600507
2019-12,1108,601615
2020-01,6544,608159
2020-02,67272,675431
2020-03,18818,694249
2020-04,13571,707820
2020-05,709,708529
2020-06,558,709087
2020-07,19273,728360
2020-08,20324,748684
2020-09,31623,780307
2020-10,7147,787454
2020-11,11004,798458
2020-12,7470,805928
2021-01,2340,808268
2021-02,23,808291
2021-03,64,808355
2021-04,119,808474
2021-05,15218,823692
2021-06,494,824186
2021-07,216,824402
2021-08,66,824468
2021-09,148,824616
2021-11,1607,826223
2021-12,1755,827978
2022-01,27148,855126
2022-02,178,855304
2022-03,6873,862177
2022-04,12707,874884
2022-05,1062,875946
2022-06,544,876490
2022-07,1889,878379
2022-09,1,878380
2022-10,8294,886674
2022-12,285,886959
2023-01,13186,900145
