Date,Monthly Value,Accumulated Value
2016-05,11,11
2016-06,13,24
2016-07,9,33
2016-08,6,39
2016-09,9,48
2016-10,2,50
2016-12,3,53
2017-01,1,54
2017-02,1,55
2017-04,2,57
2017-05,3,60
2017-06,2,62
2017-07,2,64
2017-08,2,66
2017-09,1,67
2017-10,1,68
2017-11,7,75
2018-01,4,79
2018-02,3,82
2018-03,5,87
2018-04,8,95
2018-05,2,97
2018-06,2,99
2018-07,4,103
2018-08,1,104
2018-10,2,106
2018-11,2,108
2018-12,1,109
2019-03,4,113
2019-06,1,114
2019-07,1,115
2019-09,1,116
2019-10,1,117
2019-11,2,119
2019-12,1,120
2020-05,1,121
2020-11,1,122
2021-03,1,123
2021-06,1,124
2021-09,2,126
2022-04,1,127
