Date,Monthly Value,Accumulated Value
2019-07,4,4
2019-08,4,8
2019-09,13,21
2019-10,16,37
2019-11,8,45
2019-12,36,81
2020-01,10,91
2020-02,22,113
2020-03,14,127
2020-04,13,140
2020-05,28,168
2020-06,6,174
2020-07,5,179
2020-08,7,186
2020-09,4,190
2020-10,4,194
2020-11,13,207
2020-12,11,218
2021-01,16,234
2021-02,3,237
2021-03,8,245
2021-04,5,250
2021-05,14,264
2021-06,12,276
2021-07,16,292
2021-08,8,300
2021-09,16,316
2021-10,13,329
2021-11,14,343
2021-12,6,349
2022-01,6,355
2022-02,9,364
2022-03,13,377
2022-04,8,385
2022-05,8,393
2022-06,15,408
2022-07,12,420
2022-08,12,432
2022-09,12,444
2022-10,10,454
2022-11,10,464
2022-12,8,472
