Date,Monthly Value,Accumulated Value
2019-07,22,22
2019-08,3,25
2019-09,21,46
2019-10,20,66
2019-11,27,93
2019-12,62,155
2020-01,24,179
2020-02,20,199
2020-03,13,212
2020-04,13,225
2020-05,35,260
2020-06,23,283
2020-07,12,295
2020-08,6,301
2020-09,2,303
2020-10,1,304
2020-11,13,317
2020-12,8,325
2021-01,6,331
2021-02,5,336
2021-03,53,389
2021-04,7,396
2021-05,21,417
2021-06,25,442
2021-07,59,501
2021-08,24,525
2021-09,18,543
2021-10,26,569
2021-11,23,592
2021-12,56,648
2022-01,47,695
2022-02,129,824
2022-03,169,993
2022-04,101,1094
2022-05,61,1155
2022-06,57,1212
2022-07,57,1269
2022-08,364,1633
2022-09,184,1817
2022-10,57,1874
2022-11,60,1934
2022-12,55,1989
