Date,Monthly Value,Accumulated Value
2019-07,42,42
2019-08,31,73
2019-09,70,143
2019-10,44,187
2019-11,33,220
2019-12,60,280
2020-01,36,316
2020-02,21,337
2020-03,39,376
2020-04,29,405
2020-05,37,442
2020-06,38,480
2020-07,25,505
2020-08,30,535
2020-09,14,549
2020-10,28,577
2020-11,28,605
2020-12,37,642
2021-01,12,654
2021-02,16,670
2021-03,51,721
2021-04,11,732
2021-05,25,757
2021-06,32,789
2021-07,44,833
2021-08,28,861
2021-09,28,889
2021-10,30,919
2021-11,34,953
2021-12,27,980
2022-01,31,1011
2022-02,23,1034
2022-03,28,1062
2022-04,28,1090
2022-05,24,1114
2022-06,42,1156
2022-07,37,1193
2022-08,65,1258
2022-09,30,1288
2022-10,21,1309
2022-11,23,1332
2022-12,14,1346
