Date,Monthly Value,Accumulated Value
2020-01,1,1
2020-07,5,6
2020-08,1,7
2020-10,2,9
2020-12,27,36
2021-01,29,65
2021-02,4,69
2021-03,10,79
2021-04,30,109
2021-05,39,148
2021-06,20,168
2021-07,28,196
2021-08,18,214
2021-09,9,223
2021-10,26,249
2021-11,40,289
2021-12,39,328
2022-01,49,377
2022-02,58,435
2022-03,63,498
2022-04,67,565
2022-05,19,584
2022-06,37,621
2022-07,77,698
2022-08,110,808
2022-09,115,923
2022-10,82,1005
2022-11,96,1101
2022-12,59,1160
2023-01,33,1193
2023-02,44,1237
2023-03,63,1300
2023-04,89,1389
2023-05,32,1421
2023-06,16,1437
2023-07,31,1468
2023-08,41,1509
2023-09,80,1589
2023-10,50,1639
2023-11,38,1677
2023-12,32,1709
2024-01,44,1753
2024-02,35,1788
2024-03,24,1812
2024-04,29,1841
2024-05,13,1854
2024-06,37,1891
2024-07,52,1943
2024-08,42,1985
2024-09,65,2050
2024-10,7,2057
