Date,Monthly Value,Accumulated Value
2020-07,1,1
2020-08,1,2
2020-09,1,3
2020-10,1,4
2020-11,1,5
2020-12,1,6
2021-01,1,7
2021-02,1,8
2021-03,1,9
2021-04,1,10
2021-05,1,11
2021-06,1,12
2021-07,1,13
2021-08,1,14
2021-09,1,15
2021-10,3,18
2021-11,5,23
2021-12,6,29
2022-01,8,37
2022-02,8,45
2022-03,9,54
2022-04,9,63
2022-05,14,77
2022-06,19,96
2022-07,21,117
2022-08,24,141
2022-09,27,168
2022-10,29,197
2022-11,33,230
2022-12,37,267
2023-01,44,311
2023-02,49,360
2023-03,57,417
2023-04,64,481
2023-05,67,548
2023-06,71,619
2023-07,72,691
2023-08,75,766
2023-09,78,844
2023-10,84,928
2023-11,86,1014
2023-12,87,1101
2024-01,90,1191
2024-02,94,1285
2024-03,104,1389
2024-04,107,1496
2024-05,112,1608
2024-06,119,1727
2024-07,123,1850
2024-08,126,1976
2024-09,132,2108
2024-10,138,2246
